,date,month,hour,id_station,PA,CO,NO,NO2,NOX,O3,PM2.5,PMCO,SO2,RH,TMP,WSP,WDR,PM10
28579,2016-12-28 10:00:00,12,10,XAL,587.0,1.2,39.0,30.0,69.0,14.0,23.0,38.0,5.0,60.0,14.5,1.8,106.0,61.0
28580,2016-12-28 11:00:00,12,11,AJM,563.0,0.8,20.0,21.0,41.0,22.0,14.0,15.0,2.0,69.0,13.7,2.0,19.0,29.0
28581,2016-12-28 11:00:00,12,11,HGM,588.0,0.3,23.0,16.0,39.0,22.0,19.0,7.0,2.0,50.0,16.4,0.7,193.0,26.0
28582,2016-12-28 11:00:00,12,11,MER,588.0,0.7,33.0,26.0,59.0,19.0,27.0,21.0,4.0,59.0,16.1,1.4,306.0,49.0
28583,2016-12-28 11:00:00,12,11,TLA,586.0,0.6,18.0,19.0,38.0,25.0,15.0,19.0,2.0,50.0,16.1,0.4,246.0,35.0
28584,2016-12-28 11:00:00,12,11,XAL,587.0,1.0,28.0,33.0,60.0,24.0,24.0,40.0,4.0,53.0,15.8,0.9,152.0,64.0
28585,2016-12-28 12:00:00,12,12,HGM,588.0,0.4,15.0,21.0,36.0,32.0,16.0,8.0,2.0,43.0,18.2,0.3,269.0,24.0
28586,2016-12-28 12:00:00,12,12,MER,588.0,0.7,22.0,31.0,52.0,28.0,17.0,23.0,4.0,52.0,17.5,1.7,25.0,39.0
28587,2016-12-28 12:00:00,12,12,TLA,585.0,0.7,29.0,28.0,58.0,26.0,21.0,28.0,3.0,43.0,17.4,1.4,310.0,48.0
28588,2016-12-28 12:00:00,12,12,XAL,587.0,1.0,26.0,36.0,62.0,35.0,24.0,34.0,4.0,45.0,17.0,1.6,34.0,58.0
28589,2016-12-28 13:00:00,12,13,HGM,587.0,0.5,18.0,29.0,47.0,40.0,15.0,10.0,2.0,37.0,19.8,1.0,290.0,25.0
28590,2016-12-28 13:00:00,12,13,MER,587.0,0.7,23.0,35.0,59.0,34.0,38.0,22.0,4.0,42.0,19.2,1.7,4.0,61.0
28591,2016-12-28 13:00:00,12,13,TLA,585.0,0.7,24.0,35.0,57.0,37.0,16.0,35.0,2.0,37.0,18.9,1.8,305.0,51.0
28592,2016-12-28 14:00:00,12,14,HGM,586.0,0.5,14.0,32.0,45.0,52.0,16.0,8.0,2.0,31.0,21.2,0.6,314.0,24.0
28593,2016-12-28 14:00:00,12,14,MER,586.0,0.6,13.0,33.0,46.0,51.0,33.0,18.0,4.0,36.0,20.5,1.7,56.0,51.0
28594,2016-12-28 14:00:00,12,14,TLA,584.0,0.9,13.0,35.0,48.0,57.0,18.0,12.0,2.0,32.0,20.6,0.9,16.0,29.0
28595,2016-12-28 15:00:00,12,15,HGM,586.0,0.5,10.0,35.0,45.0,72.0,32.0,7.0,2.0,27.0,22.7,0.3,304.0,39.0
28596,2016-12-28 15:00:00,12,15,MER,585.0,0.8,9.0,40.0,49.0,75.0,38.0,27.0,5.0,33.0,21.5,1.8,359.0,64.0
28597,2016-12-28 15:00:00,12,15,TLA,583.0,0.7,11.0,31.0,43.0,65.0,20.0,9.0,3.0,28.0,22.2,0.5,109.0,30.0
28598,2016-12-28 15:00:00,12,15,XAL,585.0,0.6,6.0,21.0,27.0,56.0,13.0,27.0,1.0,25.0,21.4,1.1,113.0,40.0
28599,2016-12-28 16:00:00,12,16,HGM,585.0,0.5,4.0,28.0,32.0,82.0,43.0,6.0,1.0,23.0,23.2,1.1,23.0,48.0
28600,2016-12-28 16:00:00,12,16,MER,585.0,0.4,5.0,25.0,30.0,70.0,16.0,17.0,3.0,25.0,22.4,1.6,100.0,33.0
28601,2016-12-28 16:00:00,12,16,TLA,583.0,0.6,7.0,27.0,34.0,72.0,15.0,27.0,1.0,24.0,22.9,0.6,149.0,42.0
28602,2016-12-28 16:00:00,12,16,XAL,584.0,0.4,5.0,16.0,21.0,53.0,7.0,21.0,1.0,20.0,22.5,1.7,155.0,28.0
28603,2016-12-28 17:00:00,12,17,HGM,585.0,0.4,3.0,28.0,31.0,73.0,36.0,5.0,1.0,21.0,23.5,0.8,12.0,42.0
28604,2016-12-28 17:00:00,12,17,MER,584.0,0.4,7.0,28.0,35.0,60.0,18.0,16.0,4.0,24.0,22.6,1.6,58.0,34.0
28605,2016-12-28 17:00:00,12,17,TLA,582.0,0.6,6.0,25.0,31.0,64.0,17.0,19.0,1.0,21.0,23.0,1.5,115.0,36.0
28606,2016-12-28 17:00:00,12,17,XAL,584.0,0.5,5.0,21.0,26.0,56.0,11.0,18.0,1.0,21.0,22.7,1.3,82.0,30.0
28607,2016-12-28 18:00:00,12,18,AJM,560.0,0.6,2.0,29.0,31.0,63.0,26.0,26.0,1.0,39.0,18.8,3.0,166.0,52.0
28608,2016-12-28 18:00:00,12,18,HGM,585.0,0.5,2.0,35.0,37.0,56.0,28.0,7.0,1.0,23.0,22.7,1.2,51.0,35.0
28609,2016-12-28 18:00:00,12,18,MER,584.0,0.4,1.0,27.0,28.0,52.0,26.0,24.0,5.0,25.0,22.5,1.2,125.0,49.0
28610,2016-12-28 18:00:00,12,18,TLA,582.0,0.6,9.0,28.0,38.0,52.0,11.0,29.0,1.0,21.0,22.3,1.3,103.0,40.0
28611,2016-12-28 18:00:00,12,18,XAL,584.0,0.6,6.0,28.0,34.0,45.0,13.0,50.0,1.0,23.0,22.6,1.8,127.0,63.0
28612,2016-12-28 19:00:00,12,19,AJM,560.0,0.6,0.0,20.0,20.0,62.0,21.0,20.0,1.0,48.0,16.8,5.1,203.0,40.0
28613,2016-12-28 19:00:00,12,19,HGM,585.0,1.0,4.0,59.0,63.0,33.0,33.0,13.0,1.0,28.0,21.3,1.7,92.0,46.0
28614,2016-12-28 19:00:00,12,19,MER,585.0,0.8,6.0,56.0,62.0,24.0,6.0,40.0,4.0,35.0,21.1,2.4,118.0,46.0
28615,2016-12-28 19:00:00,12,19,TLA,583.0,1.6,42.0,67.0,109.0,16.0,18.0,52.0,3.0,27.0,21.0,1.8,340.0,69.0
28616,2016-12-28 19:00:00,12,19,XAL,584.0,0.8,7.0,39.0,46.0,36.0,21.0,54.0,1.0,33.0,20.8,3.5,126.0,75.0
28617,2016-12-28 20:00:00,12,20,AJM,560.0,0.6,0.0,23.0,24.0,64.0,24.0,16.0,1.0,46.0,16.0,5.0,209.0,40.0
28618,2016-12-28 20:00:00,12,20,HGM,586.0,0.9,3.0,54.0,57.0,24.0,31.0,15.0,1.0,42.0,19.7,1.7,100.0,46.0
28619,2016-12-28 20:00:00,12,20,MER,585.0,1.1,11.0,63.0,74.0,16.0,5.0,51.0,4.0,47.0,19.6,2.0,148.0,56.0
28620,2016-12-28 20:00:00,12,20,TLA,583.0,0.9,16.0,48.0,63.0,9.0,15.0,91.0,5.0,38.0,18.9,2.8,345.0,106.0
28621,2016-12-28 20:00:00,12,20,XAL,585.0,0.9,8.0,38.0,46.0,34.0,20.0,61.0,2.0,41.0,19.0,2.3,75.0,81.0
28622,2016-12-28 21:00:00,12,21,AJM,561.0,0.7,0.0,35.0,36.0,37.0,23.0,25.0,6.0,45.0,15.7,1.8,229.0,48.0
28623,2016-12-28 21:00:00,12,21,HGM,586.0,1.0,5.0,54.0,59.0,19.0,32.0,14.0,1.0,45.0,18.6,0.5,359.0,46.0
28624,2016-12-28 21:00:00,12,21,MER,586.0,1.2,16.0,68.0,85.0,6.0,25.0,43.0,4.0,48.0,18.7,1.4,71.0,68.0
28625,2016-12-28 21:00:00,12,21,TLA,584.0,0.9,24.0,45.0,69.0,4.0,9.0,60.0,8.0,44.0,17.5,3.3,316.0,70.0
28626,2016-12-28 21:00:00,12,21,XAL,585.0,0.9,13.0,41.0,54.0,24.0,17.0,57.0,3.0,40.0,18.4,1.9,61.0,75.0
28627,2016-12-28 22:00:00,12,22,AJM,562.0,0.5,0.0,23.0,23.0,35.0,15.0,25.0,11.0,50.0,15.2,1.3,236.0,40.0
28628,2016-12-28 22:00:00,12,22,HGM,587.0,0.7,7.0,44.0,50.0,3.0,26.0,15.0,25.0,46.0,17.5,3.0,269.0,41.0
28629,2016-12-28 22:00:00,12,22,MER,586.0,1.2,48.0,57.0,105.0,1.0,26.0,52.0,10.0,50.0,17.7,2.5,317.0,77.0
28630,2016-12-28 22:00:00,12,22,TLA,584.0,0.8,22.0,36.0,58.0,5.0,8.0,25.0,50.0,54.0,15.8,3.0,313.0,33.0
28631,2016-12-28 22:00:00,12,22,XAL,586.0,0.8,21.0,31.0,52.0,14.0,12.0,38.0,2.0,42.0,17.7,2.1,309.0,50.0
28632,2016-12-28 23:00:00,12,23,AJM,562.0,0.5,1.0,24.0,24.0,26.0,15.0,20.0,9.0,53.0,14.8,1.6,256.0,35.0
28633,2016-12-28 23:00:00,12,23,HGM,587.0,0.5,3.0,29.0,31.0,8.0,17.0,8.0,41.0,54.0,16.3,3.2,272.0,26.0
28634,2016-12-28 23:00:00,12,23,MER,587.0,0.8,30.0,39.0,69.0,1.0,29.0,40.0,44.0,61.0,16.2,3.5,313.0,69.0
28635,2016-12-28 23:00:00,12,23,TLA,585.0,0.7,13.0,30.0,43.0,6.0,21.0,25.0,54.0,62.0,14.6,3.3,311.0,46.0
28636,2016-12-28 23:00:00,12,23,XAL,586.0,0.5,14.0,24.0,38.0,15.0,16.0,21.0,2.0,48.0,16.5,2.3,324.0,37.0
28637,2016-12-28 00:00:00,12,0,AJM,562.0,0.5,3.0,28.0,31.0,13.0,13.0,23.0,12.0,57.0,14.8,1.4,346.0,36.0
28638,2016-12-28 00:00:00,12,0,HGM,588.0,0.4,4.0,27.0,31.0,4.0,17.0,6.0,52.0,62.0,15.1,3.4,271.0,22.0
28639,2016-12-28 00:00:00,12,0,MER,587.0,0.7,27.0,34.0,61.0,1.0,20.0,28.0,45.0,67.0,15.2,3.1,303.0,48.0
28640,2016-12-28 00:00:00,12,0,TLA,585.0,0.6,9.0,25.0,34.0,7.0,13.0,14.0,40.0,69.0,13.5,3.4,304.0,27.0
28641,2016-12-28 00:00:00,12,0,XAL,586.0,0.4,7.0,17.0,25.0,18.0,6.0,15.0,4.0,55.0,15.4,2.3,334.0,21.0
28642,2016-01-29 04:00:00,1,4,AJM,560.0,0.8,4.0,54.0,58.0,8.0,53.0,26.0,29.0,53.0,9.6,1.1,184.0,79.0
28643,2016-01-29 04:00:00,1,4,HGM,586.0,0.6,8.0,48.0,56.0,3.0,37.0,21.0,66.0,45.0,9.4,1.7,290.0,59.0
28644,2016-01-29 04:00:00,1,4,MER,585.0,0.6,18.0,45.0,62.0,1.0,28.0,36.0,56.0,53.0,9.4,1.8,297.0,64.0
28645,2016-01-29 04:00:00,1,4,TLA,583.0,0.4,4.0,35.0,39.0,8.0,33.0,23.0,67.0,50.0,7.9,1.7,320.0,56.0
28646,2016-01-29 04:00:00,1,4,XAL,584.0,0.9,15.0,40.0,55.0,4.0,38.0,37.0,8.0,47.0,9.3,1.5,184.0,75.0
28647,2016-01-29 05:00:00,1,5,AJM,560.0,0.8,3.0,47.0,49.0,10.0,42.0,25.0,29.0,54.0,9.2,1.4,183.0,67.0
28648,2016-01-29 05:00:00,1,5,HGM,586.0,0.6,8.0,46.0,54.0,3.0,30.0,18.0,56.0,47.0,9.2,1.1,329.0,48.0
28649,2016-01-29 05:00:00,1,5,MER,585.0,0.5,23.0,44.0,67.0,1.0,32.0,35.0,47.0,55.0,9.0,1.2,15.0,67.0
28650,2016-01-29 05:00:00,1,5,TLA,583.0,0.4,11.0,41.0,52.0,4.0,31.0,47.0,91.0,51.0,7.9,1.9,327.0,78.0
28651,2016-01-29 05:00:00,1,5,XAL,584.0,0.8,29.0,38.0,67.0,1.0,37.0,32.0,35.0,52.0,8.5,0.6,130.0,69.0
28652,2016-01-29 06:00:00,1,6,AJM,560.0,0.7,7.0,45.0,52.0,9.0,38.0,25.0,32.0,54.0,9.2,0.9,156.0,63.0
28653,2016-01-29 06:00:00,1,6,HGM,586.0,0.7,29.0,44.0,73.0,2.0,33.0,21.0,40.0,49.0,9.0,0.7,50.0,54.0
28654,2016-01-29 06:00:00,1,6,MER,585.0,0.6,38.0,41.0,79.0,1.0,28.0,27.0,50.0,62.0,8.2,1.3,112.0,54.0
28655,2016-01-29 06:00:00,1,6,XAL,584.0,1.2,66.0,41.0,106.0,1.0,46.0,43.0,47.0,54.0,8.3,1.2,198.0,89.0
28656,2016-01-29 07:00:00,1,7,AJM,560.0,1.0,33.0,50.0,83.0,5.0,42.0,28.0,27.0,56.0,9.1,1.1,112.0,70.0
28657,2016-01-29 07:00:00,1,7,HGM,586.0,1.2,76.0,42.0,117.0,2.0,27.0,25.0,43.0,52.0,8.9,1.4,62.0,52.0
