,date,month,hour,id_station,PA,CO,NO,NO2,NOX,O3,PM2.5,PMCO,SO2,RH,TMP,WSP,WDR,PM10
16664,2017-03-19 11:00:00,3,11,TLA,587.0,0.7,42.0,44.0,85.0,27.0,38.0,35.0,8.0,44.0,15.4,0.8,298.0,73.0
16665,2017-03-19 11:00:00,3,11,XAL,588.0,0.8,12.0,22.0,34.0,42.0,41.0,22.0,2.0,48.0,15.1,0.7,162.0,63.0
16666,2017-03-19 12:00:00,3,12,AJM,563.0,0.7,9.0,25.0,33.0,63.0,26.0,14.0,3.0,40.0,16.0,2.8,19.0,39.0
16667,2017-03-19 12:00:00,3,12,TLA,586.0,0.6,26.0,37.0,63.0,42.0,26.0,28.0,5.0,35.0,17.4,1.7,8.0,54.0
16668,2017-03-19 12:00:00,3,12,XAL,588.0,0.7,8.0,20.0,28.0,54.0,37.0,26.0,2.0,42.0,16.7,2.0,54.0,63.0
16669,2017-03-19 13:00:00,3,13,AJM,563.0,0.7,5.0,22.0,28.0,77.0,34.0,14.0,2.0,31.0,17.6,3.7,37.0,48.0
16670,2017-03-19 13:00:00,3,13,TLA,586.0,0.3,7.0,17.0,24.0,66.0,22.0,22.0,3.0,25.0,19.4,2.7,348.0,45.0
16671,2017-03-19 13:00:00,3,13,XAL,587.0,0.6,4.0,15.0,20.0,67.0,29.0,23.0,2.0,29.0,18.9,2.5,57.0,52.0
16672,2017-03-19 14:00:00,3,14,AJM,562.0,0.6,2.0,17.0,19.0,90.0,26.0,12.0,2.0,26.0,19.0,3.6,7.0,39.0
16673,2017-03-19 14:00:00,3,14,TLA,585.0,0.3,11.0,19.0,30.0,57.0,13.0,16.0,3.0,22.0,20.8,3.4,352.0,29.0
16674,2017-03-19 14:00:00,3,14,XAL,587.0,0.4,4.0,11.0,14.0,65.0,12.0,27.0,1.0,21.0,20.8,4.8,29.0,39.0
16675,2017-03-19 15:00:00,3,15,AJM,562.0,0.5,1.0,11.0,12.0,88.0,17.0,14.0,2.0,23.0,19.7,4.1,13.0,31.0
16676,2017-03-19 15:00:00,3,15,TLA,584.0,0.3,7.0,12.0,19.0,61.0,14.0,19.0,6.0,20.0,21.9,3.2,355.0,33.0
16677,2017-03-19 15:00:00,3,15,XAL,586.0,0.4,5.0,10.0,14.0,62.0,9.0,22.0,2.0,19.0,21.4,4.9,351.0,30.0
16678,2017-03-19 16:00:00,3,16,AJM,561.0,0.4,1.0,10.0,11.0,79.0,15.0,13.0,2.0,23.0,20.1,4.2,357.0,28.0
16679,2017-03-19 16:00:00,3,16,TLA,584.0,0.3,7.0,10.0,18.0,60.0,12.0,18.0,7.0,17.0,22.5,3.9,1.0,30.0
16680,2017-03-19 16:00:00,3,16,XAL,586.0,0.4,5.0,11.0,16.0,60.0,14.0,33.0,2.0,18.0,21.7,5.5,17.0,47.0
16681,2017-03-19 17:00:00,3,17,AJM,561.0,0.4,1.0,11.0,12.0,77.0,18.0,16.0,5.0,22.0,20.4,4.9,1.0,34.0
16682,2017-03-19 17:00:00,3,17,TLA,584.0,0.3,4.0,14.0,19.0,61.0,14.0,24.0,18.0,20.0,22.3,4.1,347.0,38.0
16683,2017-03-19 17:00:00,3,17,XAL,585.0,0.3,2.0,7.0,9.0,66.0,14.0,22.0,7.0,17.0,21.8,5.9,340.0,36.0
16684,2017-03-19 18:00:00,3,18,AJM,561.0,0.4,1.0,14.0,15.0,71.0,19.0,16.0,16.0,23.0,20.3,5.4,355.0,36.0
16685,2017-03-19 18:00:00,3,18,TLA,584.0,0.2,4.0,16.0,20.0,53.0,21.0,17.0,12.0,24.0,21.2,4.2,341.0,38.0
16686,2017-03-19 18:00:00,3,18,XAL,586.0,0.4,3.0,11.0,14.0,59.0,19.0,20.0,6.0,20.0,21.4,5.6,337.0,39.0
16687,2017-03-19 19:00:00,3,19,AJM,561.0,0.4,1.0,17.0,18.0,57.0,18.0,17.0,11.0,28.0,19.3,5.0,347.0,35.0
16688,2017-03-19 19:00:00,3,19,XAL,586.0,0.4,4.0,13.0,17.0,46.0,13.0,21.0,1.0,28.0,20.3,6.4,1.0,35.0
16689,2017-03-19 20:00:00,3,20,AJM,562.0,0.5,1.0,22.0,23.0,39.0,13.0,17.0,4.0,33.0,18.5,4.5,346.0,30.0
16690,2017-03-19 20:00:00,3,20,XAL,586.0,0.7,12.0,23.0,34.0,27.0,10.0,34.0,1.0,36.0,18.4,7.1,19.0,43.0
16691,2017-03-19 21:00:00,3,21,AJM,562.0,0.5,1.0,21.0,22.0,31.0,8.0,17.0,2.0,42.0,17.2,5.4,340.0,26.0
16692,2017-03-19 21:00:00,3,21,TLA,585.0,0.2,8.0,22.0,30.0,23.0,14.0,21.0,6.0,44.0,16.3,4.6,341.0,35.0
16693,2017-03-19 21:00:00,3,21,XAL,587.0,0.5,5.0,16.0,21.0,29.0,11.0,24.0,1.0,44.0,16.5,5.9,10.0,35.0
16694,2017-03-19 22:00:00,3,22,AJM,563.0,0.5,1.0,19.0,20.0,29.0,10.0,16.0,3.0,51.0,15.8,3.6,332.0,26.0
16695,2017-03-19 22:00:00,3,22,TLA,586.0,0.3,7.0,27.0,34.0,16.0,11.0,20.0,2.0,48.0,15.3,3.2,315.0,31.0
16696,2017-03-19 22:00:00,3,22,XAL,587.0,0.6,5.0,18.0,23.0,25.0,12.0,22.0,1.0,46.0,15.7,2.7,345.0,34.0
16697,2017-03-19 23:00:00,3,23,AJM,563.0,0.5,0.0,15.0,15.0,29.0,12.0,13.0,7.0,56.0,14.5,2.0,286.0,25.0
16698,2017-03-19 23:00:00,3,23,TLA,586.0,0.3,3.0,19.0,22.0,20.0,15.0,15.0,36.0,55.0,14.2,2.5,302.0,30.0
16699,2017-03-19 23:00:00,3,23,XAL,588.0,0.6,9.0,20.0,29.0,24.0,10.0,19.0,1.0,48.0,15.0,2.4,285.0,29.0
16700,2017-03-19 00:00:00,3,0,AJM,563.0,0.4,0.0,12.0,13.0,30.0,13.0,11.0,7.0,58.0,13.6,0.9,244.0,24.0
16701,2017-03-19 00:00:00,3,0,TLA,586.0,0.4,3.0,26.0,28.0,13.0,15.0,18.0,52.0,57.0,13.4,2.1,313.0,33.0
16702,2017-03-19 00:00:00,3,0,XAL,588.0,0.5,4.0,16.0,20.0,29.0,13.0,14.0,1.0,49.0,14.1,2.8,316.0,27.0
16703,2017-04-19 01:00:00,4,1,AJM,561.0,0.3,0.0,15.0,15.0,30.0,14.0,4.0,1.0,71.0,9.8,1.4,209.0,18.0
16704,2017-04-19 01:00:00,4,1,HGM,586.0,0.6,4.0,41.0,45.0,14.0,22.0,9.0,0.0,66.0,11.5,0.2,5.0,31.0
16705,2017-04-19 01:00:00,4,1,MER,587.0,0.9,16.0,53.0,69.0,2.0,16.0,14.0,2.0,78.0,11.0,0.8,325.0,29.0
16706,2017-04-19 01:00:00,4,1,TLA,584.0,0.4,8.0,43.0,50.0,4.0,23.0,20.0,2.0,70.0,10.1,1.0,234.0,43.0
16707,2017-04-19 01:00:00,4,1,XAL,585.0,1.3,54.0,49.0,104.0,3.0,35.0,29.0,2.0,71.0,10.9,1.0,230.0,64.0
16708,2017-04-19 02:00:00,4,2,AJM,560.0,0.1,0.0,9.0,8.0,43.0,13.0,3.0,1.0,65.0,10.0,2.5,195.0,16.0
16709,2017-04-19 02:00:00,4,2,HGM,586.0,0.8,23.0,49.0,72.0,2.0,31.0,15.0,1.0,69.0,11.4,0.7,196.0,47.0
16710,2017-04-19 02:00:00,4,2,MER,586.0,0.9,14.0,51.0,65.0,2.0,34.0,19.0,2.0,77.0,11.1,1.1,189.0,53.0
16711,2017-04-19 02:00:00,4,2,TLA,583.0,0.3,12.0,37.0,49.0,3.0,21.0,15.0,1.0,70.0,9.7,1.2,181.0,35.0
16712,2017-04-19 02:00:00,4,2,XAL,584.0,1.0,33.0,51.0,85.0,2.0,30.0,34.0,3.0,70.0,10.6,1.9,252.0,64.0
16713,2017-04-19 03:00:00,4,3,AJM,559.0,0.1,0.0,5.0,5.0,50.0,10.0,3.0,1.0,59.0,10.8,1.9,213.0,13.0
16714,2017-04-19 03:00:00,4,3,HGM,585.0,0.7,4.0,45.0,50.0,5.0,24.0,9.0,0.0,68.0,11.2,0.4,294.0,33.0
16715,2017-04-19 03:00:00,4,3,MER,586.0,0.8,12.0,47.0,59.0,1.0,23.0,20.0,2.0,80.0,10.9,0.4,36.0,43.0
16716,2017-04-19 03:00:00,4,3,TLA,582.0,0.3,12.0,34.0,46.0,3.0,18.0,16.0,0.0,70.0,9.3,0.7,265.0,34.0
16717,2017-04-19 03:00:00,4,3,XAL,584.0,1.1,40.0,51.0,91.0,2.0,26.0,29.0,3.0,71.0,10.4,1.1,243.0,55.0
16718,2017-04-19 04:00:00,4,4,AJM,559.0,0.1,0.0,10.0,10.0,45.0,11.0,4.0,1.0,60.0,10.7,1.7,189.0,15.0
16719,2017-04-19 04:00:00,4,4,HGM,585.0,0.8,26.0,42.0,68.0,2.0,23.0,13.0,1.0,72.0,10.8,1.1,316.0,36.0
16720,2017-04-19 04:00:00,4,4,MER,586.0,0.9,43.0,44.0,86.0,1.0,27.0,24.0,3.0,81.0,10.2,1.6,354.0,52.0
16721,2017-04-19 04:00:00,4,4,TLA,582.0,0.3,25.0,35.0,60.0,2.0,19.0,24.0,1.0,73.0,8.9,0.9,309.0,42.0
16722,2017-04-19 04:00:00,4,4,XAL,584.0,1.0,40.0,43.0,84.0,2.0,30.0,35.0,3.0,73.0,9.7,2.6,38.0,66.0
16723,2017-04-19 05:00:00,4,5,AJM,559.0,0.2,3.0,23.0,26.0,20.0,13.0,6.0,1.0,70.0,9.5,0.7,142.0,19.0
16724,2017-04-19 05:00:00,4,5,HGM,585.0,0.8,29.0,44.0,72.0,2.0,28.0,15.0,1.0,73.0,10.6,0.7,321.0,43.0
16725,2017-04-19 05:00:00,4,5,MER,586.0,1.0,53.0,45.0,99.0,1.0,30.0,22.0,3.0,83.0,10.0,1.3,8.0,52.0
16726,2017-04-19 05:00:00,4,5,TLA,582.0,0.5,72.0,40.0,112.0,1.0,29.0,38.0,5.0,75.0,8.8,1.5,301.0,67.0
16727,2017-04-19 05:00:00,4,5,XAL,584.0,1.1,68.0,43.0,110.0,2.0,29.0,35.0,4.0,75.0,9.3,0.8,11.0,63.0
16728,2017-04-19 06:00:00,4,6,AJM,559.0,0.2,1.0,16.0,16.0,30.0,12.0,6.0,1.0,67.0,9.8,1.1,225.0,17.0
16729,2017-04-19 06:00:00,4,6,HGM,585.0,0.8,47.0,38.0,85.0,2.0,22.0,16.0,1.0,70.0,10.2,1.7,235.0,38.0
16730,2017-04-19 06:00:00,4,6,MER,586.0,1.6,87.0,45.0,132.0,1.0,33.0,27.0,4.0,82.0,10.1,0.8,300.0,60.0
16731,2017-04-19 06:00:00,4,6,TLA,582.0,0.7,60.0,35.0,95.0,1.0,25.0,25.0,2.0,73.0,8.2,1.0,266.0,49.0
16732,2017-04-19 06:00:00,4,6,XAL,584.0,2.0,138.0,47.0,184.0,2.0,48.0,65.0,5.0,75.0,9.6,2.1,223.0,113.0
16733,2017-04-19 07:00:00,4,7,AJM,559.0,0.2,1.0,14.0,15.0,42.0,11.0,5.0,1.0,60.0,10.3,1.3,185.0,17.0
16734,2017-04-19 07:00:00,4,7,HGM,585.0,1.0,51.0,41.0,93.0,3.0,25.0,16.0,1.0,68.0,10.6,0.5,44.0,41.0
16735,2017-04-19 07:00:00,4,7,MER,586.0,1.7,115.0,42.0,158.0,1.0,33.0,34.0,6.0,80.0,10.0,0.7,83.0,68.0
16736,2017-04-19 07:00:00,4,7,TLA,582.0,1.1,92.0,40.0,132.0,1.0,26.0,40.0,3.0,72.0,8.3,0.2,142.0,66.0
16737,2017-04-19 07:00:00,4,7,XAL,584.0,2.8,204.0,46.0,250.0,2.0,59.0,87.0,8.0,77.0,9.5,0.7,61.0,146.0
16738,2017-04-19 08:00:00,4,8,AJM,560.0,0.5,14.0,25.0,38.0,28.0,17.0,10.0,1.0,60.0,11.4,1.3,67.0,27.0
16739,2017-04-19 08:00:00,4,8,HGM,586.0,1.7,92.0,50.0,143.0,5.0,29.0,22.0,2.0,64.0,12.1,1.3,54.0,52.0
16740,2017-04-19 08:00:00,4,8,MER,586.0,2.4,168.0,56.0,224.0,3.0,44.0,47.0,7.0,78.0,10.9,1.3,88.0,91.0
16741,2017-04-19 08:00:00,4,8,TLA,583.0,1.2,97.0,48.0,145.0,5.0,38.0,53.0,4.0,63.0,10.6,1.2,128.0,91.0
16742,2017-04-19 08:00:00,4,8,XAL,584.0,2.5,164.0,46.0,209.0,3.0,53.0,78.0,7.0,72.0,10.2,1.5,51.0,131.0
16743,2017-04-19 09:00:00,4,9,AJM,560.0,0.5,13.0,23.0,36.0,34.0,18.0,10.0,1.0,62.0,11.8,2.1,58.0,28.0
16744,2017-04-19 09:00:00,4,9,HGM,586.0,1.9,86.0,68.0,154.0,13.0,45.0,27.0,2.0,58.0,13.6,1.3,27.0,72.0
16745,2017-04-19 09:00:00,4,9,MER,587.0,1.8,96.0,66.0,162.0,10.0,58.0,41.0,6.0,71.0,12.3,1.6,55.0,99.0
16746,2017-04-19 09:00:00,4,9,TLA,583.0,1.2,75.0,59.0,134.0,11.0,45.0,46.0,4.0,53.0,13.2,0.7,235.0,91.0
16747,2017-04-19 09:00:00,4,9,XAL,585.0,1.9,100.0,56.0,156.0,10.0,52.0,66.0,7.0,64.0,12.2,1.7,61.0,118.0
16748,2017-04-19 10:00:00,4,10,AJM,560.0,0.6,14.0,29.0,44.0,43.0,27.0,14.0,2.0,57.0,12.7,2.1,25.0,41.0
16749,2017-04-19 10:00:00,4,10,HGM,586.0,1.3,43.0,63.0,106.0,30.0,57.0,21.0,3.0,46.0,15.6,0.6,319.0,78.0
16750,2017-04-19 10:00:00,4,10,MER,587.0,1.1,42.0,54.0,96.0,27.0,45.0,29.0,4.0,58.0,14.6,1.7,16.0,74.0
16751,2017-04-19 10:00:00,4,10,TLA,584.0,1.0,57.0,55.0,111.0,26.0,37.0,40.0,7.0,44.0,14.8,1.2,345.0,77.0
16752,2017-04-19 10:00:00,4,10,XAL,585.0,1.3,37.0,51.0,88.0,30.0,62.0,49.0,5.0,53.0,13.9,1.4,45.0,111.0
16753,2017-04-19 11:00:00,4,11,AJM,560.0,0.6,10.0,29.0,39.0,57.0,32.0,14.0,1.0,50.0,14.4,2.8,29.0,46.0
16754,2017-04-19 11:00:00,4,11,HGM,586.0,1.0,21.0,50.0,71.0,48.0,41.0,17.0,3.0,39.0,16.8,1.4,338.0,59.0
16755,2017-04-19 11:00:00,4,11,MER,586.0,1.0,22.0,48.0,70.0,43.0,54.0,26.0,3.0,48.0,16.3,2.0,21.0,80.0
16756,2017-04-19 11:00:00,4,11,TLA,583.0,0.6,29.0,43.0,72.0,38.0,31.0,34.0,18.0,39.0,16.1,1.9,323.0,64.0
16757,2017-04-19 11:00:00,4,11,XAL,585.0,1.2,23.0,54.0,77.0,48.0,55.0,42.0,6.0,47.0,15.3,1.7,116.0,97.0
16758,2017-04-19 12:00:00,4,12,AJM,560.0,0.6,9.0,35.0,44.0,66.0,30.0,18.0,2.0,39.0,15.4,3.8,38.0,48.0
16759,2017-04-19 12:00:00,4,12,HGM,585.0,0.4,7.0,19.0,26.0,61.0,21.0,10.0,5.0,26.0,18.4,2.8,328.0,30.0
16760,2017-04-19 12:00:00,4,12,MER,586.0,0.6,10.0,24.0,34.0,58.0,20.0,16.0,5.0,35.0,18.0,3.4,14.0,36.0
16761,2017-04-19 12:00:00,4,12,TLA,583.0,0.5,16.0,31.0,47.0,55.0,24.0,21.0,11.0,32.0,17.4,3.2,18.0,45.0
16762,2017-04-19 12:00:00,4,12,XAL,584.0,0.8,12.0,30.0,42.0,62.0,38.0,57.0,7.0,35.0,17.1,1.7,46.0,95.0
16763,2017-04-19 13:00:00,4,13,AJM,559.0,0.3,5.0,22.0,26.0,71.0,19.0,16.0,4.0,33.0,16.2,3.1,33.0,34.0
16764,2017-04-19 13:00:00,4,13,HGM,585.0,0.3,6.0,16.0,22.0,71.0,24.0,10.0,3.0,25.0,19.6,2.0,293.0,34.0
16765,2017-04-19 13:00:00,4,13,MER,585.0,0.4,7.0,21.0,27.0,62.0,30.0,20.0,6.0,31.0,18.6,2.5,12.0,50.0
16766,2017-04-19 13:00:00,4,13,TLA,582.0,0.4,10.0,19.0,29.0,64.0,21.0,19.0,10.0,30.0,18.3,3.0,6.0,40.0
16767,2017-04-19 13:00:00,4,13,XAL,584.0,0.6,11.0,17.0,28.0,61.0,26.0,16.0,13.0,29.0,17.9,4.7,22.0,42.0
16768,2017-04-19 14:00:00,4,14,AJM,559.0,0.3,2.0,19.0,21.0,83.0,21.0,14.0,4.0,32.0,17.0,2.5,51.0,35.0
16769,2017-04-19 14:00:00,4,14,HGM,584.0,0.3,5.0,13.0,18.0,79.0,28.0,7.0,6.0,24.0,20.1,1.7,289.0,34.0
16770,2017-04-19 14:00:00,4,14,MER,585.0,0.5,9.0,18.0,27.0,63.0,24.0,10.0,7.0,27.0,20.2,2.6,317.0,34.0
16771,2017-04-19 14:00:00,4,14,TLA,582.0,0.3,11.0,20.0,31.0,63.0,24.0,20.0,42.0,26.0,19.4,3.0,4.0,44.0
16772,2017-04-19 14:00:00,4,14,XAL,583.0,0.5,10.0,18.0,28.0,63.0,27.0,24.0,32.0,26.0,18.8,4.1,14.0,50.0
16773,2017-04-19 15:00:00,4,15,AJM,559.0,0.3,2.0,16.0,18.0,88.0,24.0,15.0,3.0,31.0,17.6,2.5,5.0,39.0
16774,2017-04-19 15:00:00,4,15,HGM,584.0,0.3,5.0,15.0,20.0,77.0,29.0,10.0,24.0,23.0,20.5,2.0,287.0,39.0
16775,2017-04-19 15:00:00,4,15,MER,584.0,0.4,9.0,22.0,31.0,62.0,22.0,12.0,25.0,25.0,20.9,3.0,347.0,33.0
16776,2017-04-19 15:00:00,4,15,TLA,582.0,0.3,11.0,20.0,31.0,67.0,28.0,19.0,23.0,25.0,20.2,3.7,2.0,47.0
16777,2017-04-19 15:00:00,4,15,XAL,583.0,0.5,12.0,20.0,32.0,68.0,26.0,23.0,19.0,25.0,19.2,5.0,12.0,49.0
16778,2017-04-19 16:00:00,4,16,AJM,558.0,0.3,2.0,16.0,18.0,92.0,29.0,16.0,11.0,29.0,18.2,3.3,6.0,45.0
16779,2017-04-19 16:00:00,4,16,HGM,583.0,0.3,10.0,17.0,27.0,78.0,27.0,14.0,17.0,22.0,21.2,2.9,287.0,41.0
16780,2017-04-19 16:00:00,4,16,MER,584.0,0.4,8.0,23.0,31.0,62.0,27.0,15.0,19.0,25.0,20.9,3.3,341.0,42.0
16781,2017-04-19 16:00:00,4,16,TLA,581.0,0.2,7.0,19.0,27.0,68.0,23.0,21.0,15.0,23.0,20.5,3.8,357.0,44.0
16782,2017-04-19 16:00:00,4,16,XAL,583.0,0.5,9.0,21.0,30.0,70.0,23.0,24.0,14.0,24.0,19.8,4.4,2.0,47.0
16783,2017-04-19 17:00:00,4,17,AJM,558.0,0.3,1.0,17.0,18.0,81.0,24.0,17.0,14.0,29.0,18.1,4.6,3.0,41.0
16784,2017-04-19 17:00:00,4,17,HGM,583.0,0.3,3.0,12.0,16.0,77.0,17.0,9.0,11.0,22.0,21.1,2.6,320.0,26.0
16785,2017-04-19 17:00:00,4,17,MER,584.0,0.4,9.0,22.0,31.0,58.0,18.0,16.0,12.0,25.0,21.1,3.6,343.0,35.0
16786,2017-04-19 17:00:00,4,17,TLA,581.0,0.3,8.0,21.0,28.0,62.0,20.0,22.0,13.0,21.0,20.4,4.2,354.0,42.0
16787,2017-04-19 17:00:00,4,17,XAL,582.0,0.5,10.0,19.0,29.0,67.0,21.0,13.0,12.0,21.0,19.9,6.7,5.0,34.0
16788,2017-04-19 18:00:00,4,18,AJM,558.0,0.2,2.0,18.0,20.0,70.0,20.0,18.0,12.0,27.0,18.0,4.8,3.0,38.0
16789,2017-04-19 18:00:00,4,18,HGM,583.0,0.3,2.0,16.0,18.0,69.0,10.0,10.0,10.0,20.0,20.6,3.2,318.0,20.0
16790,2017-04-19 18:00:00,4,18,MER,584.0,0.4,9.0,25.0,34.0,51.0,12.0,18.0,10.0,22.0,20.8,3.9,349.0,29.0
16791,2017-04-19 18:00:00,4,18,TLA,581.0,0.3,11.0,20.0,31.0,57.0,18.0,22.0,11.0,21.0,20.1,4.4,353.0,41.0
16792,2017-04-19 18:00:00,4,18,XAL,583.0,0.5,9.0,22.0,31.0,62.0,8.0,19.0,8.0,19.0,20.0,5.5,2.0,28.0
16793,2017-04-19 19:00:00,4,19,AJM,559.0,0.3,1.0,23.0,24.0,59.0,12.0,16.0,10.0,25.0,17.6,4.3,356.0,28.0
16794,2017-04-19 19:00:00,4,19,HGM,584.0,0.3,1.0,15.0,16.0,63.0,10.0,9.0,6.0,21.0,20.1,3.3,315.0,19.0
16795,2017-04-19 19:00:00,4,19,MER,584.0,0.4,7.0,27.0,34.0,45.0,14.0,12.0,6.0,23.0,20.0,3.7,352.0,26.0
16796,2017-04-19 19:00:00,4,19,TLA,581.0,0.3,9.0,26.0,35.0,47.0,14.0,24.0,9.0,24.0,19.3,3.8,344.0,38.0
16797,2017-04-19 19:00:00,4,19,XAL,583.0,0.6,12.0,29.0,40.0,50.0,14.0,30.0,3.0,23.0,19.3,5.3,11.0,44.0
16798,2017-04-19 20:00:00,4,20,AJM,559.0,0.4,2.0,34.0,36.0,41.0,14.0,17.0,8.0,30.0,16.7,3.0,323.0,30.0
16799,2017-04-19 20:00:00,4,20,HGM,584.0,0.4,0.0,20.0,20.0,54.0,4.0,15.0,3.0,25.0,19.1,3.0,310.0,20.0
16800,2017-04-19 20:00:00,4,20,MER,585.0,0.4,6.0,29.0,35.0,39.0,14.0,13.0,3.0,28.0,18.8,3.3,355.0,27.0
16801,2017-04-19 20:00:00,4,20,TLA,582.0,0.4,7.0,34.0,41.0,37.0,19.0,29.0,5.0,30.0,18.1,4.0,346.0,48.0
16802,2017-04-19 20:00:00,4,20,XAL,583.0,0.6,13.0,33.0,45.0,38.0,12.0,26.0,1.0,35.0,17.8,6.5,15.0,38.0
16803,2017-04-19 21:00:00,4,21,AJM,560.0,0.4,1.0,31.0,32.0,34.0,15.0,18.0,7.0,39.0,15.1,2.5,314.0,34.0
16804,2017-04-19 21:00:00,4,21,HGM,585.0,0.4,0.0,20.0,20.0,41.0,11.0,14.0,0.0,45.0,16.9,3.6,335.0,25.0
16805,2017-04-19 21:00:00,4,21,MER,586.0,0.4,2.0,21.0,22.0,30.0,14.0,12.0,2.0,53.0,16.6,4.5,14.0,26.0
16806,2017-04-19 21:00:00,4,21,TLA,583.0,0.3,5.0,20.0,25.0,36.0,16.0,18.0,1.0,50.0,15.5,4.0,358.0,34.0
16807,2017-04-19 21:00:00,4,21,XAL,584.0,0.5,9.0,24.0,33.0,35.0,12.0,23.0,1.0,54.0,15.1,7.5,20.0,35.0
16808,2017-04-19 22:00:00,4,22,AJM,561.0,0.4,2.0,25.0,26.0,32.0,13.0,17.0,1.0,62.0,14.0,3.4,10.0,30.0
16809,2017-04-19 22:00:00,4,22,HGM,586.0,0.3,0.0,13.0,14.0,45.0,5.0,7.0,0.0,53.0,15.2,3.5,341.0,12.0
16810,2017-04-19 22:00:00,4,22,MER,587.0,0.4,2.0,18.0,20.0,32.0,22.0,16.0,1.0,59.0,15.0,3.9,358.0,38.0
16811,2017-04-19 22:00:00,4,22,TLA,584.0,0.2,8.0,23.0,31.0,33.0,12.0,12.0,1.0,56.0,14.2,3.2,358.0,24.0
16812,2017-04-19 22:00:00,4,22,XAL,585.0,0.5,5.0,19.0,24.0,38.0,17.0,10.0,1.0,56.0,14.0,6.3,10.0,26.0
16813,2017-04-19 23:00:00,4,23,AJM,561.0,0.3,0.0,16.0,16.0,40.0,12.0,10.0,1.0,66.0,13.2,3.8,336.0,22.0
16814,2017-04-19 23:00:00,4,23,HGM,587.0,0.3,0.0,15.0,16.0,42.0,11.0,8.0,0.0,55.0,14.6,2.1,323.0,19.0
16815,2017-04-19 23:00:00,4,23,MER,587.0,0.3,1.0,13.0,14.0,36.0,13.0,10.0,1.0,61.0,14.2,3.1,359.0,22.0
16816,2017-04-19 23:00:00,4,23,TLA,584.0,0.2,4.0,20.0,23.0,37.0,13.0,12.0,0.0,58.0,13.4,2.3,6.0,25.0
16817,2017-04-19 23:00:00,4,23,XAL,585.0,0.5,4.0,22.0,27.0,35.0,10.0,13.0,1.0,57.0,13.7,3.2,8.0,23.0
16818,2017-04-19 00:00:00,4,0,AJM,561.0,0.2,0.0,14.0,14.0,42.0,13.0,8.0,1.0,68.0,12.7,2.5,336.0,21.0
16819,2017-04-19 00:00:00,4,0,HGM,587.0,0.3,0.0,13.0,13.0,44.0,8.0,8.0,0.0,55.0,14.1,1.2,332.0,17.0
16820,2017-04-19 00:00:00,4,0,MER,587.0,0.3,1.0,21.0,21.0,30.0,12.0,11.0,1.0,62.0,13.7,2.0,357.0,23.0
16821,2017-04-19 00:00:00,4,0,TLA,584.0,0.2,1.0,22.0,23.0,32.0,11.0,20.0,2.0,60.0,13.0,1.5,328.0,31.0
16822,2017-04-19 00:00:00,4,0,XAL,585.0,0.4,3.0,16.0,18.0,43.0,2.0,19.0,1.0,57.0,13.3,1.9,336.0,20.0
16823,2017-05-19 01:00:00,5,1,HGM,584.0,0.3,0.0,22.0,22.0,33.0,32.0,11.0,1.0,40.0,21.5,1.4,195.0,42.0
16824,2017-05-19 01:00:00,5,1,TLA,582.0,0.5,4.0,38.0,42.0,8.0,30.0,27.0,2.0,46.0,19.5,0.6,175.0,57.0
16825,2017-05-19 01:00:00,5,1,XAL,583.0,0.6,11.0,37.0,48.0,14.0,28.0,42.0,3.0,41.0,20.7,3.4,257.0,70.0
16826,2017-05-19 02:00:00,5,2,HGM,583.0,0.4,1.0,31.0,32.0,19.0,26.0,5.0,1.0,43.0,20.6,2.1,249.0,31.0
16827,2017-05-19 02:00:00,5,2,TLA,581.0,0.5,8.0,40.0,48.0,6.0,32.0,38.0,3.0,48.0,18.8,0.8,298.0,70.0
16828,2017-05-19 02:00:00,5,2,XAL,582.0,0.5,6.0,31.0,37.0,20.0,21.0,52.0,3.0,40.0,20.8,1.2,253.0,73.0
16829,2017-05-19 03:00:00,5,3,HGM,583.0,0.4,2.0,35.0,36.0,11.0,30.0,8.0,1.0,46.0,20.0,1.1,24.0,38.0
16830,2017-05-19 03:00:00,5,3,TLA,580.0,0.5,20.0,43.0,62.0,1.0,25.0,49.0,2.0,49.0,18.5,0.5,304.0,74.0
16831,2017-05-19 03:00:00,5,3,XAL,582.0,0.7,28.0,45.0,73.0,3.0,42.0,42.0,4.0,55.0,18.3,2.6,59.0,84.0
16832,2017-05-19 04:00:00,5,4,HGM,583.0,0.4,5.0,39.0,44.0,9.0,28.0,6.0,1.0,52.0,18.6,1.7,31.0,34.0
16833,2017-05-19 04:00:00,5,4,TLA,580.0,0.7,45.0,43.0,89.0,1.0,33.0,74.0,6.0,52.0,18.0,0.0,167.0,107.0
16834,2017-05-19 04:00:00,5,4,XAL,582.0,0.7,18.0,43.0,62.0,3.0,44.0,43.0,5.0,60.0,17.5,2.5,57.0,88.0
16835,2017-05-19 05:00:00,5,5,HGM,583.0,0.4,3.0,40.0,43.0,8.0,33.0,2.0,1.0,54.0,18.3,0.9,17.0,35.0
16836,2017-05-19 05:00:00,5,5,TLA,580.0,0.8,73.0,43.0,116.0,2.0,36.0,60.0,5.0,54.0,17.4,0.9,280.0,96.0
16837,2017-05-19 05:00:00,5,5,XAL,582.0,1.4,107.0,43.0,150.0,1.0,44.0,75.0,5.0,59.0,17.3,1.1,39.0,119.0
