,date,month,hour,id_station,PA,CO,NO,NO2,NOX,O3,PM2.5,PMCO,SO2,RH,TMP,WSP,WDR,PM10
1042,2012-10-02 23:00:00,10,23,HGM,587.0,0.6,3.0,37.0,39.0,11.0,12.0,15.0,2.0,53.0,14.9,2.5,300.0,28.0
1043,2012-11-02 01:00:00,11,1,HGM,585.0,0.8,4.0,38.0,42.0,6.0,17.0,25.0,2.0,45.0,14.2,2.4,305.0,41.0
1044,2012-11-02 01:00:00,11,1,MER,586.0,0.8,27.0,43.0,70.0,1.0,21.0,37.0,5.0,45.0,14.1,2.5,307.0,58.0
1045,2012-11-02 01:00:00,11,1,TLA,583.0,0.6,9.0,33.0,42.0,9.0,24.0,28.0,2.0,51.0,12.8,3.0,329.0,51.0
1046,2012-11-02 02:00:00,11,2,HGM,585.0,0.7,2.0,34.0,36.0,8.0,11.0,21.0,5.0,49.0,13.3,2.9,296.0,31.0
1047,2012-11-02 02:00:00,11,2,MER,585.0,0.7,29.0,42.0,70.0,1.0,20.0,34.0,5.0,48.0,13.3,2.5,293.0,54.0
1048,2012-11-02 02:00:00,11,2,TLA,583.0,0.6,7.0,29.0,37.0,9.0,16.0,22.0,4.0,56.0,11.9,2.6,325.0,39.0
1049,2012-11-02 03:00:00,11,3,HGM,585.0,0.6,0.0,26.0,27.0,14.0,22.0,17.0,7.0,50.0,13.0,2.0,296.0,39.0
1050,2012-11-02 03:00:00,11,3,MER,585.0,0.6,17.0,39.0,56.0,2.0,18.0,27.0,8.0,51.0,12.7,1.8,313.0,45.0
1051,2012-11-02 03:00:00,11,3,TLA,582.0,0.7,7.0,28.0,35.0,8.0,18.0,20.0,12.0,64.0,11.1,2.1,317.0,38.0
1052,2012-11-02 04:00:00,11,4,HGM,585.0,0.6,1.0,32.0,34.0,7.0,17.0,17.0,15.0,54.0,12.7,1.7,318.0,34.0
1053,2012-11-02 04:00:00,11,4,MER,585.0,0.6,11.0,37.0,47.0,2.0,17.0,24.0,11.0,55.0,12.2,1.4,323.0,40.0
1054,2012-11-02 04:00:00,11,4,TLA,582.0,0.6,9.0,29.0,38.0,1.0,16.0,18.0,11.0,62.0,11.1,1.7,321.0,34.0
1055,2012-11-02 05:00:00,11,5,HGM,585.0,0.6,10.0,31.0,41.0,4.0,16.0,18.0,16.0,57.0,12.2,1.5,317.0,34.0
1056,2012-11-02 05:00:00,11,5,MER,585.0,0.6,19.0,35.0,54.0,1.0,26.0,25.0,16.0,63.0,11.4,1.3,70.0,51.0
1057,2012-11-02 05:00:00,11,5,TLA,582.0,0.5,39.0,35.0,75.0,1.0,22.0,36.0,14.0,65.0,10.8,1.6,332.0,58.0
1058,2012-11-02 06:00:00,11,6,MER,585.0,1.0,48.0,34.0,82.0,1.0,26.0,32.0,27.0,70.0,10.8,1.1,128.0,58.0
1059,2012-11-02 07:00:00,11,7,MER,586.0,1.7,108.0,32.0,140.0,1.0,31.0,32.0,40.0,71.0,10.7,0.9,138.0,62.0
1060,2012-11-02 08:00:00,11,8,MER,586.0,2.1,154.0,38.0,192.0,2.0,40.0,43.0,35.0,69.0,11.1,1.5,99.0,83.0
1061,2012-11-02 09:00:00,11,9,HGM,586.0,2.1,112.0,46.0,158.0,3.0,41.0,37.0,32.0,62.0,12.7,1.3,93.0,78.0
1062,2012-11-02 09:00:00,11,9,MER,586.0,1.7,104.0,40.0,145.0,4.0,32.0,43.0,19.0,60.0,11.6,1.6,78.0,75.0
1063,2012-11-02 10:00:00,11,10,HGM,586.0,2.0,85.0,57.0,142.0,7.0,50.0,38.0,24.0,53.0,14.1,0.9,27.0,88.0
1064,2012-11-02 10:00:00,11,10,MER,586.0,1.4,69.0,48.0,117.0,7.0,32.0,40.0,19.0,55.0,13.0,1.5,19.0,73.0
1065,2012-11-02 11:00:00,11,11,MER,586.0,1.4,49.0,53.0,103.0,12.0,37.0,42.0,22.0,51.0,14.3,1.1,31.0,79.0
1066,2012-11-02 12:00:00,11,12,MER,586.0,1.2,29.0,53.0,82.0,25.0,34.0,43.0,12.0,45.0,16.0,1.3,84.0,77.0
1067,2012-11-02 13:00:00,11,13,HGM,585.0,1.2,19.0,53.0,72.0,37.0,72.0,26.0,9.0,41.0,17.9,0.6,81.0,98.0
1068,2012-11-02 13:00:00,11,13,MER,585.0,0.9,14.0,44.0,59.0,38.0,30.0,28.0,8.0,42.0,17.0,1.4,98.0,58.0
1069,2012-11-02 14:00:00,11,14,HGM,584.0,0.9,9.0,34.0,43.0,50.0,65.0,19.0,5.0,39.0,18.0,0.8,93.0,84.0
1070,2012-11-02 14:00:00,11,14,MER,585.0,0.5,7.0,27.0,34.0,47.0,27.0,19.0,4.0,40.0,18.0,1.1,54.0,46.0
1071,2012-11-02 15:00:00,11,15,HGM,584.0,1.0,6.0,44.0,50.0,46.0,56.0,23.0,4.0,41.0,18.1,1.1,185.0,79.0
1072,2012-11-02 15:00:00,11,15,MER,584.0,0.7,4.0,31.0,35.0,48.0,24.0,20.0,3.0,40.0,18.1,1.7,131.0,44.0
1073,2012-11-02 16:00:00,11,16,HGM,584.0,0.9,5.0,35.0,39.0,38.0,15.0,16.0,2.0,42.0,17.8,2.0,202.0,31.0
1074,2012-11-02 16:00:00,11,16,MER,584.0,1.4,22.0,59.0,81.0,26.0,36.0,27.0,4.0,40.0,17.9,2.5,221.0,63.0
1075,2012-11-02 17:00:00,11,17,HGM,584.0,1.0,11.0,45.0,56.0,23.0,27.0,20.0,2.0,46.0,17.4,1.9,227.0,46.0
1076,2012-11-02 17:00:00,11,17,MER,584.0,1.3,25.0,50.0,75.0,20.0,25.0,18.0,3.0,43.0,17.5,3.0,219.0,43.0
1077,2012-11-02 18:00:00,11,18,HGM,584.0,1.2,12.0,59.0,71.0,14.0,34.0,31.0,3.0,49.0,17.1,1.7,234.0,65.0
1078,2012-11-02 18:00:00,11,18,MER,584.0,1.5,31.0,61.0,91.0,9.0,25.0,21.0,3.0,44.0,17.4,2.4,218.0,46.0
1079,2012-11-02 19:00:00,11,19,HGM,584.0,1.2,15.0,51.0,65.0,5.0,21.0,16.0,2.0,48.0,16.5,2.1,153.0,37.0
1080,2012-11-02 19:00:00,11,19,MER,584.0,1.4,27.0,52.0,79.0,4.0,17.0,21.0,2.0,46.0,16.5,2.7,174.0,38.0
1081,2012-11-02 20:00:00,11,20,HGM,585.0,1.1,19.0,43.0,62.0,3.0,14.0,13.0,2.0,46.0,16.0,1.5,144.0,27.0
1082,2012-11-02 20:00:00,11,20,MER,585.0,1.3,26.0,46.0,72.0,2.0,14.0,16.0,1.0,42.0,16.0,1.9,154.0,30.0
1083,2012-11-02 21:00:00,11,21,HGM,585.0,1.4,31.0,48.0,79.0,1.0,16.0,17.0,2.0,45.0,15.9,1.7,102.0,33.0
1084,2012-11-02 21:00:00,11,21,MER,585.0,1.3,24.0,48.0,72.0,2.0,24.0,25.0,2.0,45.0,15.7,1.6,129.0,49.0
1085,2012-11-02 22:00:00,11,22,HGM,585.0,1.3,24.0,46.0,70.0,1.0,23.0,20.0,2.0,46.0,15.7,0.8,79.0,43.0
1086,2012-11-02 22:00:00,11,22,MER,585.0,1.3,35.0,46.0,81.0,1.0,21.0,25.0,2.0,47.0,15.4,0.9,113.0,45.0
1087,2012-11-02 23:00:00,11,23,HGM,585.0,1.3,28.0,44.0,72.0,1.0,18.0,16.0,2.0,48.0,15.4,1.3,112.0,33.0
1088,2012-11-02 23:00:00,11,23,MER,586.0,1.1,21.0,44.0,65.0,2.0,17.0,18.0,1.0,46.0,15.3,1.4,142.0,35.0
1089,2012-11-02 00:00:00,11,0,MER,585.0,1.3,40.0,45.0,84.0,1.0,17.0,19.0,2.0,48.0,15.0,0.8,103.0,35.0
1090,2012-12-02 01:00:00,12,1,HGM,587.0,1.3,50.0,41.0,91.0,0.0,26.0,25.0,3.0,48.0,13.6,1.3,256.0,51.0
1091,2012-12-02 01:00:00,12,1,MER,587.0,1.7,81.0,41.0,121.0,1.0,22.0,33.0,4.0,47.0,13.1,1.3,348.0,56.0
1092,2012-12-02 01:00:00,12,1,TLA,584.0,0.7,21.0,36.0,57.0,2.0,24.0,22.0,2.0,47.0,11.6,1.7,252.0,46.0
1093,2012-12-02 02:00:00,12,2,HGM,587.0,1.8,88.0,39.0,127.0,0.0,23.0,26.0,3.0,51.0,12.9,0.5,115.0,48.0
1094,2012-12-02 02:00:00,12,2,MER,587.0,1.5,78.0,38.0,116.0,1.0,21.0,28.0,3.0,50.0,12.1,1.2,25.0,49.0
1095,2012-12-02 02:00:00,12,2,TLA,584.0,0.9,30.0,35.0,65.0,2.0,42.0,27.0,1.0,50.0,10.7,1.7,266.0,68.0
1096,2012-12-02 03:00:00,12,3,HGM,587.0,2.1,126.0,42.0,168.0,0.0,28.0,32.0,4.0,51.0,12.3,0.7,72.0,60.0
1097,2012-12-02 03:00:00,12,3,MER,587.0,2.0,127.0,40.0,167.0,1.0,27.0,41.0,5.0,53.0,11.2,1.1,46.0,67.0
1098,2012-12-02 03:00:00,12,3,TLA,584.0,0.9,26.0,36.0,61.0,1.0,13.0,20.0,1.0,52.0,9.9,1.0,234.0,32.0
1099,2012-12-02 04:00:00,12,4,MER,587.0,1.3,54.0,37.0,91.0,1.0,22.0,42.0,3.0,56.0,10.7,0.8,44.0,65.0
1100,2012-12-02 05:00:00,12,5,HGM,587.0,1.7,85.0,37.0,122.0,0.0,31.0,37.0,4.0,55.0,11.2,0.6,114.0,68.0
1101,2012-12-02 05:00:00,12,5,MER,587.0,2.1,111.0,40.0,151.0,1.0,30.0,49.0,4.0,61.0,10.0,0.8,131.0,79.0
1102,2012-12-02 05:00:00,12,5,TLA,584.0,0.6,16.0,32.0,49.0,3.0,15.0,13.0,1.0,55.0,8.8,1.2,267.0,28.0
1103,2012-12-02 06:00:00,12,6,HGM,587.0,1.9,100.0,39.0,139.0,0.0,34.0,40.0,3.0,57.0,11.0,0.9,78.0,74.0
1104,2012-12-02 06:00:00,12,6,MER,587.0,1.8,101.0,38.0,140.0,1.0,29.0,45.0,3.0,59.0,9.5,1.1,73.0,73.0
1105,2012-12-02 06:00:00,12,6,TLA,584.0,0.8,30.0,33.0,63.0,1.0,7.0,14.0,1.0,58.0,8.2,1.1,259.0,21.0
1106,2012-12-02 07:00:00,12,7,HGM,587.0,1.9,111.0,38.0,149.0,0.0,35.0,40.0,3.0,58.0,10.0,0.8,69.0,76.0
1107,2012-12-02 07:00:00,12,7,MER,587.0,1.9,103.0,41.0,143.0,1.0,25.0,38.0,3.0,59.0,8.4,0.7,93.0,63.0
1108,2012-12-02 07:00:00,12,7,TLA,584.0,0.7,29.0,33.0,62.0,1.0,11.0,14.0,2.0,58.0,8.1,1.1,263.0,25.0
1109,2012-12-02 08:00:00,12,8,HGM,587.0,2.3,136.0,40.0,176.0,1.0,33.0,40.0,4.0,56.0,10.2,0.5,105.0,72.0
1110,2012-12-02 08:00:00,12,8,MER,587.0,3.0,177.0,38.0,216.0,2.0,26.0,45.0,5.0,57.0,8.7,0.7,92.0,71.0
1111,2012-12-02 08:00:00,12,8,TLA,585.0,1.0,45.0,32.0,77.0,3.0,16.0,16.0,2.0,57.0,8.2,1.2,262.0,31.0
1112,2012-12-02 09:00:00,12,9,HGM,588.0,2.5,141.0,50.0,192.0,3.0,39.0,40.0,5.0,48.0,12.3,0.8,108.0,79.0
1113,2012-12-02 09:00:00,12,9,MER,588.0,2.1,119.0,44.0,163.0,4.0,28.0,45.0,4.0,51.0,10.8,0.8,136.0,73.0
1114,2012-12-02 09:00:00,12,9,TLA,585.0,1.2,57.0,38.0,94.0,8.0,33.0,29.0,4.0,49.0,11.1,0.6,210.0,62.0
1115,2012-12-02 10:00:00,12,10,HGM,588.0,2.0,70.0,66.0,136.0,13.0,45.0,34.0,4.0,43.0,14.3,0.6,129.0,79.0
1116,2012-12-02 10:00:00,12,10,MER,588.0,1.9,71.0,58.0,130.0,14.0,35.0,43.0,4.0,44.0,13.3,1.3,134.0,78.0
1117,2012-12-02 10:00:00,12,10,TLA,585.0,1.5,49.0,53.0,102.0,19.0,26.0,66.0,5.0,43.0,13.9,1.3,148.0,92.0
1118,2012-12-02 11:00:00,12,11,HGM,587.0,1.9,42.0,70.0,113.0,28.0,43.0,34.0,4.0,35.0,16.9,0.9,66.0,76.0
1119,2012-12-02 11:00:00,12,11,MER,588.0,1.6,43.0,63.0,106.0,26.0,38.0,42.0,3.0,37.0,15.8,1.5,81.0,79.0
1120,2012-12-02 11:00:00,12,11,TLA,585.0,1.4,40.0,56.0,95.0,31.0,34.0,55.0,4.0,35.0,16.5,1.0,137.0,89.0
1121,2012-12-02 12:00:00,12,12,HGM,587.0,1.4,23.0,54.0,77.0,43.0,52.0,28.0,3.0,29.0,18.6,0.7,23.0,80.0
1122,2012-12-02 12:00:00,12,12,MER,587.0,1.4,30.0,63.0,92.0,39.0,44.0,37.0,3.0,30.0,18.1,1.6,33.0,81.0
1123,2012-12-02 12:00:00,12,12,TLA,585.0,1.1,37.0,49.0,86.0,36.0,39.0,30.0,4.0,29.0,18.6,1.0,23.0,69.0
1124,2012-12-02 13:00:00,12,13,HGM,587.0,0.9,14.0,39.0,53.0,55.0,51.0,25.0,4.0,27.0,20.1,1.6,350.0,76.0
1125,2012-12-02 13:00:00,12,13,MER,587.0,0.9,11.0,38.0,49.0,54.0,35.0,34.0,2.0,27.0,20.0,2.0,9.0,69.0
1126,2012-12-02 13:00:00,12,13,TLA,584.0,0.7,14.0,30.0,44.0,52.0,36.0,28.0,3.0,28.0,19.7,2.1,360.0,64.0
1127,2012-12-02 14:00:00,12,14,HGM,586.0,0.6,7.0,18.0,25.0,63.0,24.0,26.0,3.0,26.0,20.9,3.6,308.0,51.0
1128,2012-12-02 14:00:00,12,14,MER,586.0,0.9,10.0,36.0,46.0,64.0,32.0,37.0,2.0,26.0,21.0,2.7,346.0,69.0
1129,2012-12-02 14:00:00,12,14,TLA,583.0,0.5,8.0,18.0,27.0,63.0,57.0,36.0,7.0,27.0,20.5,2.5,327.0,92.0
1130,2012-12-02 15:00:00,12,15,HGM,585.0,0.4,4.0,16.0,19.0,64.0,26.0,23.0,8.0,24.0,21.5,2.3,320.0,48.0
1131,2012-12-02 15:00:00,12,15,MER,585.0,0.8,15.0,27.0,42.0,52.0,24.0,33.0,8.0,23.0,21.7,3.5,326.0,57.0
1132,2012-12-02 15:00:00,12,15,TLA,583.0,0.5,9.0,15.0,24.0,60.0,8.0,24.0,18.0,25.0,21.1,3.0,339.0,32.0
1133,2012-12-02 16:00:00,12,16,HGM,585.0,0.5,3.0,14.0,17.0,64.0,46.0,27.0,30.0,24.0,21.6,2.5,340.0,72.0
1134,2012-12-02 16:00:00,12,16,MER,585.0,0.5,8.0,25.0,33.0,53.0,28.0,35.0,29.0,23.0,21.7,3.4,349.0,63.0
1135,2012-12-02 16:00:00,12,16,TLA,582.0,0.6,12.0,23.0,35.0,53.0,56.0,44.0,59.0,25.0,21.2,4.0,19.0,100.0
1136,2012-12-02 17:00:00,12,17,HGM,585.0,0.5,5.0,18.0,23.0,55.0,19.0,23.0,47.0,24.0,21.5,3.0,321.0,42.0
1137,2012-12-02 17:00:00,12,17,MER,585.0,0.7,11.0,31.0,41.0,42.0,27.0,35.0,34.0,23.0,21.8,3.4,341.0,61.0
1138,2012-12-02 17:00:00,12,17,TLA,583.0,0.5,9.0,21.0,29.0,47.0,18.0,32.0,19.0,26.0,20.5,3.7,4.0,49.0
1139,2012-12-02 18:00:00,12,18,HGM,585.0,0.5,5.0,20.0,25.0,42.0,23.0,27.0,9.0,27.0,20.2,4.6,316.0,50.0
1140,2012-12-02 18:00:00,12,18,MER,585.0,0.7,18.0,38.0,56.0,28.0,19.0,37.0,7.0,25.0,20.5,3.8,349.0,57.0
1141,2012-12-02 18:00:00,12,18,TLA,583.0,0.5,9.0,27.0,36.0,35.0,11.0,34.0,5.0,28.0,19.5,3.9,354.0,45.0
1142,2012-12-02 19:00:00,12,19,HGM,585.0,0.6,1.0,31.0,32.0,27.0,13.0,26.0,3.0,29.0,18.9,3.2,329.0,38.0
1143,2012-12-02 19:00:00,12,19,MER,585.0,0.8,14.0,39.0,53.0,19.0,15.0,36.0,2.0,28.0,19.0,3.7,354.0,52.0
1144,2012-12-02 19:00:00,12,19,TLA,583.0,0.6,11.0,36.0,48.0,21.0,6.0,42.0,9.0,30.0,18.4,3.5,355.0,48.0
1145,2012-12-02 20:00:00,12,20,HGM,586.0,0.6,2.0,28.0,30.0,21.0,15.0,22.0,2.0,32.0,18.0,2.4,1.0,37.0
1146,2012-12-02 20:00:00,12,20,MER,586.0,0.8,12.0,39.0,51.0,10.0,14.0,34.0,1.0,32.0,17.6,3.0,7.0,48.0
1147,2012-12-02 20:00:00,12,20,TLA,583.0,0.6,15.0,30.0,44.0,17.0,47.0,45.0,19.0,35.0,16.9,3.0,352.0,92.0
1148,2012-12-02 21:00:00,12,21,HGM,587.0,0.9,6.0,38.0,44.0,7.0,10.0,22.0,2.0,36.0,16.8,1.1,17.0,32.0
1149,2012-12-02 21:00:00,12,21,MER,586.0,0.6,8.0,35.0,43.0,12.0,14.0,29.0,1.0,36.0,16.5,2.5,17.0,43.0
1150,2012-12-02 22:00:00,12,22,HGM,587.0,0.9,7.0,39.0,46.0,7.0,16.0,20.0,2.0,38.0,16.1,1.1,316.0,36.0
1151,2012-12-02 22:00:00,12,22,MER,587.0,1.0,36.0,45.0,81.0,2.0,16.0,26.0,2.0,38.0,15.9,1.1,84.0,42.0
1152,2012-12-02 23:00:00,12,23,HGM,587.0,1.4,54.0,44.0,99.0,0.0,13.0,28.0,4.0,42.0,15.2,1.6,255.0,41.0
1153,2012-12-02 23:00:00,12,23,MER,587.0,2.1,102.0,47.0,149.0,1.0,19.0,30.0,4.0,39.0,15.3,1.0,265.0,49.0
1154,2012-12-02 23:00:00,12,23,TLA,585.0,1.1,59.0,40.0,100.0,1.0,18.0,31.0,3.0,45.0,13.4,1.6,269.0,49.0
1155,2012-12-02 00:00:00,12,0,HGM,587.0,1.2,37.0,43.0,80.0,0.0,17.0,24.0,3.0,45.0,14.1,2.2,264.0,41.0
1156,2012-12-02 00:00:00,12,0,MER,587.0,1.4,64.0,44.0,107.0,1.0,17.0,31.0,3.0,41.0,14.5,1.4,296.0,48.0
1157,2012-01-03 05:00:00,1,5,MER,591.0,0.3,3.0,19.0,22.0,15.0,15.0,8.0,2.0,69.0,7.1,2.8,322.0,23.0
1158,2012-01-03 06:00:00,1,6,MER,591.0,0.5,9.0,26.0,35.0,9.0,11.0,11.0,3.0,69.0,7.2,2.5,319.0,23.0
1159,2012-01-03 07:00:00,1,7,MER,591.0,0.7,23.0,27.0,50.0,8.0,12.0,11.0,3.0,67.0,7.3,2.1,317.0,23.0
1160,2012-01-03 08:00:00,1,8,MER,591.0,0.8,27.0,28.0,55.0,7.0,17.0,17.0,3.0,66.0,7.3,2.5,308.0,33.0
1161,2012-01-03 09:00:00,1,9,MER,592.0,1.2,35.0,36.0,71.0,5.0,8.0,20.0,3.0,65.0,7.4,2.8,303.0,27.0
1162,2012-01-03 10:00:00,1,10,MER,592.0,1.2,54.0,34.0,88.0,7.0,15.0,24.0,6.0,62.0,8.0,2.5,310.0,39.0
1163,2012-01-03 11:00:00,1,11,MER,592.0,1.1,51.0,35.0,86.0,9.0,17.0,27.0,8.0,59.0,9.1,1.7,323.0,45.0
1164,2012-01-03 12:00:00,1,12,MER,591.0,1.0,37.0,29.0,65.0,19.0,25.0,26.0,5.0,51.0,11.1,1.8,257.0,51.0
1165,2012-01-03 13:00:00,1,13,MER,590.0,1.0,27.0,34.0,61.0,30.0,22.0,23.0,4.0,45.0,13.0,1.7,187.0,46.0
1166,2012-01-03 14:00:00,1,14,MER,589.0,1.2,26.0,45.0,71.0,36.0,31.0,34.0,3.0,41.0,14.8,1.7,352.0,65.0
1167,2012-01-03 15:00:00,1,15,MER,588.0,1.0,19.0,49.0,68.0,42.0,34.0,27.0,3.0,38.0,16.2,1.6,109.0,61.0
1168,2012-01-03 16:00:00,1,16,MER,588.0,1.0,19.0,52.0,72.0,37.0,33.0,25.0,3.0,36.0,16.4,1.4,70.0,58.0
1169,2012-01-03 17:00:00,1,17,MER,587.0,0.9,9.0,49.0,58.0,39.0,31.0,25.0,3.0,35.0,16.3,1.3,105.0,56.0
1170,2012-01-03 18:00:00,1,18,MER,587.0,1.4,30.0,65.0,96.0,20.0,30.0,44.0,4.0,35.0,16.3,1.1,328.0,74.0
1171,2012-01-03 19:00:00,1,19,MER,588.0,1.6,40.0,65.0,105.0,9.0,27.0,56.0,4.0,41.0,15.6,1.8,325.0,83.0
1172,2012-01-03 20:00:00,1,20,MER,588.0,1.3,31.0,47.0,77.0,4.0,22.0,65.0,8.0,52.0,13.7,3.3,315.0,87.0
1173,2012-01-03 21:00:00,1,21,MER,589.0,0.9,22.0,40.0,63.0,3.0,18.0,49.0,12.0,57.0,12.1,3.4,303.0,66.0
1174,2012-01-03 22:00:00,1,22,MER,589.0,0.7,21.0,38.0,59.0,3.0,20.0,35.0,10.0,60.0,10.9,3.1,303.0,55.0
1175,2012-01-03 23:00:00,1,23,MER,589.0,0.6,18.0,38.0,56.0,1.0,15.0,26.0,22.0,63.0,10.0,2.8,288.0,41.0
1176,2012-01-03 00:00:00,1,0,MER,589.0,0.6,24.0,37.0,61.0,1.0,18.0,22.0,35.0,65.0,9.6,2.1,280.0,40.0
1177,2012-02-03 01:00:00,2,1,MER,585.0,5.6,347.0,40.0,387.0,1.0,33.0,57.0,10.0,64.0,11.5,1.1,164.0,91.0
1178,2012-02-03 01:00:00,2,1,TLA,582.0,1.1,72.0,33.0,105.0,2.0,13.0,20.0,3.0,66.0,10.2,1.1,239.0,32.0
1179,2012-02-03 02:00:00,2,2,MER,584.0,3.5,219.0,40.0,259.0,0.0,23.0,32.0,7.0,64.0,10.8,1.5,208.0,56.0
1180,2012-02-03 03:00:00,2,3,MER,584.0,2.9,184.0,40.0,223.0,1.0,23.0,33.0,7.0,66.0,10.4,1.3,8.0,55.0
1181,2012-02-03 04:00:00,2,4,MER,584.0,3.0,205.0,38.0,243.0,1.0,32.0,43.0,7.0,70.0,9.9,1.2,50.0,75.0
1182,2012-02-03 05:00:00,2,5,MER,584.0,2.6,175.0,38.0,213.0,1.0,43.0,42.0,7.0,68.0,9.5,0.8,340.0,84.0
1183,2012-02-03 06:00:00,2,6,MER,585.0,3.8,252.0,35.0,287.0,1.0,38.0,51.0,8.0,72.0,9.2,0.8,316.0,89.0
1184,2012-02-03 07:00:00,2,7,MER,585.0,3.8,256.0,39.0,295.0,1.0,40.0,52.0,8.0,72.0,9.2,1.1,347.0,91.0
1185,2012-02-03 08:00:00,2,8,MER,585.0,4.6,311.0,44.0,355.0,2.0,49.0,60.0,9.0,70.0,9.2,1.0,122.0,109.0
1186,2012-02-03 09:00:00,2,9,MER,586.0,3.6,252.0,60.0,312.0,2.0,68.0,67.0,11.0,62.0,10.5,0.9,91.0,135.0
1187,2012-02-03 10:00:00,2,10,MER,586.0,3.4,187.0,93.0,280.0,5.0,61.0,62.0,9.0,53.0,13.3,1.1,13.0,123.0
1188,2012-02-03 15:00:00,2,15,MER,583.0,0.8,10.0,38.0,48.0,75.0,29.0,25.0,3.0,26.0,21.1,2.1,301.0,54.0
1189,2012-02-03 16:00:00,2,16,MER,583.0,0.8,7.0,36.0,43.0,73.0,27.0,22.0,3.0,24.0,21.5,1.7,290.0,50.0
1190,2012-02-03 17:00:00,2,17,MER,583.0,1.1,16.0,47.0,63.0,58.0,33.0,31.0,3.0,23.0,21.7,2.4,295.0,64.0
1191,2012-02-03 18:00:00,2,18,MER,583.0,1.2,24.0,53.0,77.0,36.0,26.0,33.0,4.0,23.0,21.3,2.4,333.0,59.0
1192,2012-02-03 19:00:00,2,19,MER,583.0,1.7,56.0,71.0,127.0,12.0,30.0,33.0,6.0,22.0,20.5,1.7,326.0,63.0
1193,2012-02-03 20:00:00,2,20,MER,583.0,4.7,254.0,82.0,336.0,2.0,38.0,60.0,16.0,24.0,19.6,1.2,334.0,98.0
1194,2012-02-03 21:00:00,2,21,MER,584.0,1.6,51.0,54.0,105.0,2.0,29.0,46.0,7.0,38.0,17.9,2.4,19.0,75.0
1195,2012-02-03 22:00:00,2,22,MER,584.0,1.1,34.0,48.0,82.0,1.0,24.0,36.0,4.0,44.0,16.6,2.2,360.0,59.0
1196,2012-02-03 23:00:00,2,23,MER,585.0,1.4,57.0,49.0,106.0,0.0,25.0,47.0,5.0,50.0,15.8,2.6,300.0,71.0
1197,2012-02-03 00:00:00,2,0,MER,585.0,0.9,26.0,45.0,72.0,0.0,23.0,41.0,6.0,55.0,14.6,3.3,304.0,64.0
1198,2012-03-03 01:00:00,3,1,HGM,584.0,1.0,8.0,58.0,66.0,9.0,29.0,38.0,3.0,43.0,18.2,1.1,239.0,68.0
1199,2012-03-03 01:00:00,3,1,MER,584.0,1.4,20.0,70.0,91.0,5.0,29.0,40.0,5.0,42.0,18.6,1.3,195.0,69.0
1200,2012-03-03 01:00:00,3,1,TLA,582.0,1.1,22.0,60.0,82.0,3.0,47.0,65.0,6.0,43.0,17.7,0.7,267.0,112.0
1201,2012-03-03 02:00:00,3,2,HGM,584.0,1.0,15.0,57.0,72.0,4.0,21.0,45.0,3.0,42.0,18.2,1.4,257.0,66.0
1202,2012-03-03 02:00:00,3,2,MER,584.0,1.5,40.0,68.0,108.0,1.0,39.0,54.0,5.0,43.0,18.2,1.1,315.0,93.0
1203,2012-03-03 02:00:00,3,2,TLA,581.0,0.7,13.0,49.0,62.0,5.0,25.0,40.0,5.0,43.0,16.9,1.2,254.0,65.0
1204,2012-03-03 03:00:00,3,3,HGM,583.0,1.3,32.0,61.0,94.0,1.0,34.0,39.0,2.0,47.0,17.4,1.0,161.0,72.0
1205,2012-03-03 03:00:00,3,3,MER,584.0,1.7,68.0,63.0,132.0,1.0,33.0,49.0,5.0,46.0,17.2,1.0,170.0,82.0
1206,2012-03-03 03:00:00,3,3,TLA,581.0,0.6,10.0,45.0,55.0,7.0,28.0,30.0,5.0,45.0,16.0,1.1,246.0,58.0
1207,2012-03-03 04:00:00,3,4,HGM,583.0,1.2,25.0,58.0,83.0,0.0,27.0,35.0,3.0,48.0,16.7,0.9,190.0,62.0
1208,2012-03-03 04:00:00,3,4,MER,583.0,1.5,56.0,59.0,116.0,0.0,33.0,42.0,5.0,46.0,16.8,1.2,214.0,75.0
1209,2012-03-03 04:00:00,3,4,TLA,581.0,0.5,13.0,44.0,57.0,4.0,13.0,26.0,5.0,46.0,15.1,0.7,253.0,39.0
1210,2012-03-03 05:00:00,3,5,HGM,583.0,1.1,8.0,54.0,62.0,3.0,33.0,35.0,2.0,52.0,15.7,1.4,126.0,68.0
1211,2012-03-03 05:00:00,3,5,MER,583.0,1.4,38.0,57.0,95.0,1.0,29.0,39.0,5.0,50.0,15.8,1.3,190.0,68.0
1212,2012-03-03 05:00:00,3,5,TLA,580.0,0.6,19.0,42.0,61.0,3.0,19.0,22.0,5.0,48.0,14.1,0.6,271.0,41.0
1213,2012-03-03 06:00:00,3,6,HGM,583.0,1.0,16.0,52.0,68.0,1.0,32.0,34.0,4.0,51.0,15.1,1.3,129.0,66.0
1214,2012-03-03 06:00:00,3,6,MER,583.0,1.6,58.0,52.0,110.0,1.0,35.0,40.0,6.0,53.0,15.0,1.1,171.0,74.0
1215,2012-03-03 06:00:00,3,6,TLA,580.0,0.9,41.0,41.0,82.0,2.0,26.0,27.0,6.0,51.0,13.4,1.0,258.0,53.0
1216,2012-03-03 07:00:00,3,7,HGM,583.0,1.1,27.0,51.0,79.0,0.0,29.0,34.0,5.0,52.0,14.7,0.8,130.0,64.0
