,fecha,hora,dia,mes,id_station,UVA,UVB,PA,CO,NO,NO2,NOX,O3,PM2.5,PMCO,SO2,RH,TMP,WSP,WDR,PM10
11016,2012-08-16 01:00:00,1,16,8,MER,0.0,0.0,586.0,0.2,28.0,27.0,55.0,1.0,25.0,42.0,5.0,59.0,17.2,3.0,307.0,66.0
11018,2012-08-16 02:00:00,2,16,8,MER,0.0,0.0,586.0,0.1,21.0,26.0,47.0,0.0,21.0,32.0,5.0,63.0,16.2,2.5,317.0,53.0
11020,2012-08-16 03:00:00,3,16,8,MER,0.0,0.0,586.0,0.1,17.0,26.0,42.0,1.0,15.0,25.0,5.0,66.0,15.7,2.1,297.0,39.0
11022,2012-08-16 04:00:00,4,16,8,MER,0.0,0.0,586.0,0.2,13.0,25.0,38.0,2.0,23.0,26.0,4.0,69.0,15.4,1.6,299.0,49.0
11024,2012-08-16 05:00:00,5,16,8,MER,0.0,0.0,586.0,0.6,41.0,25.0,66.0,1.0,27.0,37.0,7.0,72.0,15.2,1.9,304.0,64.0
11026,2012-08-16 06:00:00,6,16,8,MER,0.001,0.006999999999999999,586.0,0.8,72.0,25.0,98.0,1.0,27.0,41.0,12.0,74.0,14.7,1.4,349.0,68.0
11028,2012-08-16 07:00:00,7,16,8,MER,0.11199999999999999,0.024,586.0,1.8,138.0,34.0,172.0,1.0,37.0,53.0,7.0,72.0,14.4,1.2,62.0,90.0
11030,2012-08-16 08:00:00,8,16,8,MER,0.741,0.17300000000000001,587.0,1.5,116.0,36.0,152.0,3.0,28.0,52.0,9.0,68.0,15.2,1.1,98.0,80.0
11032,2012-08-16 09:00:00,9,16,8,MER,1.801,0.71,587.0,1.5,95.0,45.0,139.0,7.0,36.0,50.0,9.0,63.0,16.8,1.3,347.0,86.0
11034,2012-08-16 10:00:00,10,16,8,MER,2.8739999999999997,1.619,587.0,1.6,65.0,61.0,126.0,17.0,52.0,54.0,9.0,56.0,18.6,1.5,336.0,106.0
11036,2012-08-16 11:00:00,11,16,8,MER,3.487,2.39,586.0,1.5,43.0,73.0,116.0,33.0,56.0,61.0,13.0,48.0,20.5,1.9,290.0,117.0
11037,2012-08-16 12:00:00,12,16,8,MER,4.54,3.392,586.0,1.0,19.0,56.0,75.0,59.0,55.0,52.0,13.0,40.0,22.2,2.5,353.0,107.0
11039,2012-08-16 13:00:00,13,16,8,MER,5.5729999999999995,4.275,586.0,0.3,5.0,22.0,27.0,78.0,28.0,37.0,9.0,35.0,23.2,2.5,25.0,65.0
11041,2012-08-16 14:00:00,14,16,8,MER,4.359,3.28,585.0,0.2,2.0,17.0,20.0,84.0,21.0,34.0,4.0,33.0,24.1,2.5,56.0,55.0
11043,2012-08-16 15:00:00,15,16,8,MER,2.696,1.944,585.0,0.3,12.0,27.0,39.0,58.0,16.0,26.0,3.0,32.0,24.6,2.6,16.0,42.0
11045,2012-08-16 16:00:00,16,16,8,MER,1.507,0.938,584.0,0.4,13.0,30.0,44.0,40.0,13.0,20.0,3.0,31.0,24.7,3.0,348.0,33.0
11047,2012-08-16 17:00:00,17,16,8,MER,1.874,0.873,583.0,0.2,10.0,19.0,29.0,40.0,8.0,22.0,3.0,32.0,25.1,3.8,10.0,30.0
11049,2012-08-16 18:00:00,18,16,8,MER,1.4280000000000002,0.39899999999999997,583.0,0.3,18.0,24.0,42.0,32.0,10.0,33.0,3.0,38.0,24.5,5.4,356.0,43.0
11051,2012-08-16 19:00:00,19,16,8,MER,0.08,0.012,584.0,0.6,7.0,32.0,39.0,20.0,5.0,21.0,3.0,66.0,18.5,3.5,137.0,26.0
11053,2012-08-16 20:00:00,20,16,8,MER,0.003,0.0,585.0,0.9,16.0,43.0,59.0,17.0,17.0,18.0,3.0,70.0,17.5,2.7,201.0,36.0
11055,2012-08-16 21:00:00,21,16,8,MER,0.0,0.0,586.0,0.9,18.0,47.0,65.0,9.0,17.0,21.0,3.0,66.0,18.1,2.3,298.0,38.0
11057,2012-08-16 22:00:00,22,16,8,MER,0.0,0.0,586.0,0.9,25.0,39.0,64.0,3.0,13.0,22.0,3.0,63.0,18.5,2.8,336.0,35.0
11059,2012-08-16 23:00:00,23,16,8,MER,0.0,0.0,586.0,0.1,4.0,18.0,22.0,13.0,10.0,20.0,3.0,59.0,18.3,3.6,7.0,30.0
11061,2012-08-16 00:00:00,0,16,8,MER,0.0,0.0,586.0,0.1,4.0,16.0,20.0,14.0,10.0,16.0,2.0,60.0,17.8,2.5,355.0,26.0
11062,2012-09-16 01:00:00,1,16,9,MER,0.0,0.0,587.0,0.8,8.0,32.0,40.0,12.0,31.0,9.0,7.0,98.0,13.3,1.6,320.0,40.0
11065,2012-09-16 02:00:00,2,16,9,MER,0.0,0.0,587.0,0.9,7.0,35.0,42.0,10.0,33.0,9.0,7.0,99.0,13.3,1.1,39.0,42.0
11068,2012-09-16 03:00:00,3,16,9,MER,0.0,0.0,587.0,1.1,17.0,45.0,62.0,2.0,32.0,10.0,8.0,93.0,13.9,1.2,202.0,42.0
11071,2012-09-16 04:00:00,4,16,9,MER,0.0,0.0,587.0,0.8,7.0,31.0,39.0,13.0,17.0,7.0,6.0,80.0,14.4,1.6,292.0,24.0
11074,2012-09-16 05:00:00,5,16,9,MER,0.0,0.0,587.0,1.0,16.0,34.0,50.0,3.0,25.0,9.0,4.0,81.0,14.5,1.4,218.0,34.0
11077,2012-09-16 06:00:00,6,16,9,MER,0.0,0.0,587.0,0.9,19.0,31.0,50.0,4.0,20.0,8.0,4.0,88.0,14.3,1.0,6.0,28.0
11080,2012-09-16 07:00:00,7,16,9,MER,0.064,0.024,587.0,0.9,17.0,28.0,45.0,3.0,13.0,9.0,6.0,86.0,14.4,0.7,24.0,23.0
11083,2012-09-16 08:00:00,8,16,9,MER,0.413,0.11199999999999999,587.0,1.1,37.0,31.0,69.0,3.0,21.0,11.0,7.0,87.0,14.5,1.2,18.0,31.0
11086,2012-09-16 09:00:00,9,16,9,MER,1.179,0.457,587.0,1.1,38.0,34.0,71.0,8.0,24.0,15.0,6.0,76.0,15.8,0.7,67.0,39.0
11089,2012-09-16 10:00:00,10,16,9,MER,2.544,1.506,587.0,0.9,25.0,28.0,53.0,21.0,30.0,16.0,5.0,67.0,17.0,1.3,266.0,46.0
11092,2012-09-16 11:00:00,11,16,9,MER,3.6430000000000002,2.5380000000000003,587.0,0.7,10.0,22.0,32.0,42.0,34.0,14.0,3.0,56.0,18.9,1.5,323.0,48.0
11095,2012-09-16 12:00:00,12,16,9,MER,4.961,3.772,587.0,0.7,8.0,24.0,31.0,61.0,37.0,14.0,3.0,52.0,19.8,1.5,162.0,51.0
11098,2012-09-16 13:00:00,13,16,9,MER,4.942,3.838,586.0,0.7,5.0,24.0,29.0,83.0,44.0,15.0,2.0,45.0,21.3,1.7,42.0,59.0
11101,2012-09-16 14:00:00,14,16,9,MER,4.8180000000000005,3.486,585.0,0.7,2.0,19.0,21.0,105.0,54.0,18.0,3.0,42.0,22.3,1.9,33.0,71.0
11104,2012-09-16 15:00:00,15,16,9,MER,3.9330000000000003,2.522,585.0,0.5,2.0,17.0,20.0,102.0,36.0,21.0,2.0,38.0,22.9,2.1,15.0,56.0
11107,2012-09-16 16:00:00,16,16,9,MER,2.326,1.234,584.0,0.6,3.0,19.0,23.0,97.0,26.0,17.0,2.0,36.0,23.3,1.7,313.0,43.0
11110,2012-09-16 17:00:00,17,16,9,MER,0.621,0.23800000000000002,584.0,0.6,1.0,21.0,22.0,59.0,31.0,17.0,7.0,49.0,21.4,3.7,123.0,47.0
11113,2012-09-16 18:00:00,18,16,9,MER,0.129,0.035,584.0,0.9,3.0,33.0,35.0,36.0,28.0,10.0,9.0,75.0,17.4,2.8,173.0,38.0
11116,2012-09-16 19:00:00,19,16,9,MER,0.017,0.006999999999999999,585.0,0.7,2.0,33.0,35.0,45.0,32.0,10.0,14.0,72.0,16.3,1.9,142.0,42.0
11119,2012-09-16 20:00:00,20,16,9,MER,0.0,0.0,586.0,0.8,4.0,32.0,37.0,30.0,25.0,6.0,6.0,96.0,14.5,2.4,351.0,32.0
11122,2012-09-16 21:00:00,21,16,9,MER,0.0,0.0,586.0,1.0,5.0,39.0,43.0,13.0,16.0,7.0,7.0,100.0,14.2,2.1,352.0,23.0
11125,2012-09-16 22:00:00,22,16,9,MER,0.0,0.0,587.0,0.9,4.0,36.0,41.0,23.0,24.0,6.0,7.0,99.0,14.2,1.5,300.0,30.0
11128,2012-09-16 23:00:00,23,16,9,MER,0.0,0.0,587.0,0.8,4.0,33.0,37.0,26.0,24.0,7.0,12.0,90.0,14.3,1.7,214.0,31.0
11131,2012-09-16 00:00:00,0,16,9,MER,0.0,0.0,586.0,0.8,3.0,39.0,41.0,18.0,22.0,5.0,10.0,89.0,14.6,1.3,86.0,27.0
11149,2012-10-16 06:00:00,6,16,10,MER,0.0,0.0,585.0,1.3,69.0,31.0,100.0,0.0,28.0,28.0,14.0,79.0,10.9,1.3,69.0,56.0
11152,2012-10-16 07:00:00,7,16,10,MER,0.057999999999999996,0.016,585.0,1.7,98.0,25.0,123.0,1.0,30.0,37.0,14.0,79.0,10.1,1.4,29.0,67.0
11155,2012-10-16 08:00:00,8,16,10,MER,0.612,0.142,586.0,2.6,157.0,29.0,186.0,2.0,35.0,52.0,14.0,73.0,11.3,1.3,59.0,87.0
11158,2012-10-16 09:00:00,9,16,10,MER,1.615,0.653,586.0,2.1,122.0,42.0,164.0,6.0,47.0,56.0,17.0,68.0,12.6,1.7,104.0,103.0
11161,2012-10-16 10:00:00,10,16,10,MER,2.786,1.598,586.0,1.5,61.0,48.0,109.0,16.0,56.0,48.0,17.0,62.0,14.9,1.6,108.0,105.0
11163,2012-10-16 11:00:00,11,16,10,MER,3.7310000000000003,2.6430000000000002,586.0,1.3,35.0,54.0,89.0,31.0,54.0,44.0,12.0,50.0,17.2,1.5,100.0,98.0
11164,2012-10-16 12:00:00,12,16,10,MER,4.56,3.563,585.0,1.0,18.0,43.0,62.0,49.0,44.0,34.0,8.0,35.0,19.7,1.6,353.0,78.0
11166,2012-10-16 13:00:00,13,16,10,MER,4.61,3.628,584.0,0.8,12.0,38.0,50.0,61.0,35.0,27.0,5.0,24.0,21.8,1.6,66.0,62.0
11168,2012-10-16 14:00:00,14,16,10,MER,4.329,3.208,583.0,0.7,6.0,30.0,36.0,79.0,24.0,21.0,4.0,17.0,22.8,1.4,70.0,45.0
11170,2012-10-16 15:00:00,15,16,10,MER,3.612,2.332,583.0,0.7,8.0,35.0,43.0,83.0,31.0,23.0,4.0,14.0,24.0,1.9,62.0,54.0
11172,2012-10-16 16:00:00,16,16,10,MER,2.424,1.2309999999999999,582.0,0.8,6.0,38.0,44.0,92.0,25.0,22.0,4.0,13.0,24.9,1.7,107.0,46.0
11174,2012-10-16 17:00:00,17,16,10,MER,1.157,0.402,582.0,0.8,4.0,45.0,48.0,97.0,25.0,26.0,3.0,13.0,25.0,1.4,39.0,51.0
11176,2012-10-16 18:00:00,18,16,10,MER,0.358,0.07200000000000001,582.0,0.8,2.0,40.0,42.0,63.0,21.0,57.0,3.0,35.0,23.2,3.8,121.0,78.0
11178,2012-10-16 18:00:00,18,16,10,TLA,0.301,0.059000000000000004,580.0,1.0,18.0,67.0,85.0,67.0,59.0,55.0,28.0,17.0,24.2,1.7,345.0,113.0
11179,2012-10-16 19:00:00,19,16,10,MER,0.019,0.008,583.0,1.1,2.0,52.0,54.0,34.0,27.0,56.0,2.0,44.0,20.8,2.4,124.0,83.0
11181,2012-10-16 19:00:00,19,16,10,TLA,0.006,0.0,580.0,1.7,27.0,87.0,114.0,22.0,53.0,87.0,12.0,35.0,22.2,2.1,121.0,140.0
11182,2012-10-16 20:00:00,20,16,10,MER,0.0,0.0,583.0,1.5,7.0,74.0,82.0,9.0,25.0,59.0,2.0,48.0,19.9,1.3,99.0,84.0
11184,2012-10-16 20:00:00,20,16,10,TLA,0.0,0.0,581.0,1.6,17.0,85.0,101.0,8.0,47.0,75.0,4.0,47.0,20.4,2.1,119.0,121.0
11185,2012-10-16 21:00:00,21,16,10,MER,0.0,0.0,584.0,1.6,19.0,78.0,96.0,5.0,29.0,45.0,3.0,52.0,18.7,2.1,86.0,74.0
11187,2012-10-16 21:00:00,21,16,10,TLA,0.0,0.0,581.0,1.6,22.0,83.0,105.0,5.0,32.0,71.0,3.0,51.0,19.4,1.8,123.0,103.0
11188,2012-10-16 22:00:00,22,16,10,MER,0.0,0.0,585.0,1.2,5.0,67.0,72.0,10.0,28.0,35.0,3.0,53.0,17.7,1.3,118.0,63.0
11190,2012-10-16 22:00:00,22,16,10,TLA,0.0,0.0,582.0,1.1,9.0,66.0,75.0,15.0,64.0,59.0,2.0,55.0,17.8,2.1,136.0,123.0
11191,2012-10-16 23:00:00,23,16,10,MER,0.0,0.0,585.0,1.2,8.0,63.0,71.0,7.0,27.0,29.0,2.0,55.0,17.1,1.0,144.0,55.0
11193,2012-10-16 23:00:00,23,16,10,TLA,0.0,0.0,582.0,1.2,9.0,74.0,83.0,4.0,61.0,60.0,3.0,57.0,17.3,1.6,163.0,120.0
11194,2012-10-16 00:00:00,0,16,10,MER,0.0,0.0,585.0,1.1,8.0,56.0,63.0,11.0,34.0,31.0,2.0,57.0,16.5,1.4,161.0,65.0
11195,2012-11-16 01:00:00,1,16,11,MER,0.0,0.0,587.0,0.9,58.0,32.0,90.0,1.0,26.0,33.0,22.0,63.0,13.9,2.2,310.0,59.0
11197,2012-11-16 01:00:00,1,16,11,TLA,0.0,0.0,585.0,0.8,37.0,30.0,67.0,1.0,3.0,22.0,32.0,70.0,12.4,2.1,326.0,25.0
11198,2012-11-16 02:00:00,2,16,11,MER,0.0,0.0,587.0,1.0,60.0,31.0,91.0,1.0,29.0,34.0,23.0,66.0,13.1,1.9,297.0,63.0
11200,2012-11-16 02:00:00,2,16,11,TLA,0.0,0.0,584.0,0.6,39.0,28.0,68.0,1.0,10.0,23.0,25.0,75.0,11.5,2.7,330.0,33.0
11201,2012-11-16 03:00:00,3,16,11,MER,0.0,0.0,587.0,0.8,51.0,28.0,79.0,1.0,23.0,32.0,25.0,71.0,11.9,1.6,343.0,55.0
11203,2012-11-16 03:00:00,3,16,11,TLA,0.0,0.0,584.0,0.6,36.0,27.0,63.0,1.0,23.0,29.0,26.0,78.0,10.8,2.5,334.0,52.0
11204,2012-11-16 04:00:00,4,16,11,MER,0.0,0.0,587.0,0.7,41.0,24.0,64.0,1.0,16.0,26.0,4.0,75.0,10.5,1.5,128.0,42.0
11205,2012-11-16 05:00:00,5,16,11,MER,0.0,0.0,587.0,0.8,50.0,24.0,74.0,1.0,25.0,24.0,44.0,83.0,10.2,1.6,312.0,48.0
11206,2012-11-16 06:00:00,6,16,11,MER,0.0,0.0,587.0,0.9,51.0,27.0,78.0,2.0,43.0,24.0,75.0,88.0,10.5,1.5,314.0,67.0
11207,2012-11-16 07:00:00,7,16,11,MER,0.004,0.009000000000000001,588.0,1.3,83.0,27.0,110.0,1.0,43.0,27.0,46.0,81.0,10.4,1.2,87.0,70.0
11208,2012-11-16 08:00:00,8,16,11,MER,0.11800000000000001,0.031,588.0,1.8,125.0,27.0,152.0,1.0,43.0,35.0,31.0,78.0,10.5,1.1,38.0,78.0
11209,2012-11-16 09:00:00,9,16,11,MER,0.622,0.24100000000000002,588.0,1.7,114.0,31.0,145.0,2.0,52.0,42.0,22.0,76.0,10.8,1.6,29.0,93.0
11211,2012-11-16 09:00:00,9,16,11,TLA,1.02,0.385,585.0,1.3,84.0,34.0,118.0,5.0,36.0,33.0,26.0,76.0,10.4,1.0,310.0,70.0
11212,2012-11-16 10:00:00,10,16,11,MER,2.082,1.124,588.0,1.4,78.0,34.0,112.0,7.0,59.0,43.0,14.0,71.0,11.6,1.7,80.0,102.0
11215,2012-11-16 11:00:00,11,16,11,MER,3.2319999999999998,2.182,588.0,1.8,81.0,53.0,134.0,13.0,69.0,47.0,13.0,61.0,14.0,1.6,1.0,116.0
11217,2012-11-16 11:00:00,11,16,11,TLA,2.781,1.895,585.0,1.2,65.0,51.0,117.0,17.0,68.0,43.0,32.0,56.0,14.9,0.9,163.0,112.0
11218,2012-11-16 12:00:00,12,16,11,MER,4.0680000000000005,3.108,588.0,1.7,47.0,56.0,102.0,28.0,58.0,38.0,10.0,44.0,17.1,1.6,332.0,96.0
11220,2012-11-16 12:00:00,12,16,11,TLA,3.138,2.451,585.0,1.2,46.0,60.0,106.0,29.0,57.0,38.0,24.0,44.0,17.1,0.3,283.0,95.0
11221,2012-11-16 13:00:00,13,16,11,MER,4.159,3.242,587.0,1.1,24.0,45.0,69.0,41.0,38.0,26.0,5.0,31.0,19.2,1.9,346.0,63.0
11223,2012-11-16 13:00:00,13,16,11,TLA,3.647,2.9389999999999996,584.0,0.8,27.0,38.0,64.0,37.0,34.0,33.0,13.0,32.0,18.9,2.6,340.0,67.0
11224,2012-11-16 14:00:00,14,16,11,MER,3.6180000000000003,2.6510000000000002,586.0,0.8,12.0,36.0,48.0,53.0,42.0,37.0,4.0,29.0,20.5,3.4,16.0,80.0
11226,2012-11-16 14:00:00,14,16,11,TLA,3.6489999999999996,2.78,584.0,0.6,16.0,19.0,35.0,43.0,24.0,34.0,3.0,30.0,20.1,3.8,356.0,58.0
11227,2012-11-16 15:00:00,15,16,11,MER,3.248,2.045,586.0,0.6,13.0,22.0,35.0,48.0,18.0,34.0,2.0,27.0,21.5,3.1,7.0,51.0
11230,2012-11-16 16:00:00,16,16,11,MER,2.149,1.0659999999999998,585.0,0.7,13.0,26.0,39.0,43.0,10.0,39.0,1.0,27.0,21.8,3.0,352.0,49.0
11233,2012-11-16 17:00:00,17,16,11,MER,1.254,0.39799999999999996,585.0,0.7,21.0,25.0,46.0,29.0,10.0,39.0,1.0,27.0,22.1,4.2,353.0,48.0
11236,2012-11-16 18:00:00,18,16,11,MER,0.349,0.065,585.0,0.6,18.0,29.0,47.0,18.0,11.0,48.0,1.0,30.0,20.9,4.7,359.0,59.0
11239,2012-11-16 19:00:00,19,16,11,MER,0.006999999999999999,0.005,586.0,0.7,18.0,26.0,44.0,12.0,8.0,64.0,1.0,38.0,18.7,5.5,3.0,72.0
11241,2012-11-16 19:00:00,19,16,11,TLA,0.028999999999999998,0.023,584.0,0.6,22.0,30.0,52.0,9.0,22.0,62.0,3.0,45.0,17.7,5.7,359.0,84.0
11242,2012-11-16 20:00:00,20,16,11,MER,0.0,0.0,587.0,0.7,16.0,26.0,42.0,6.0,10.0,71.0,1.0,52.0,16.2,4.6,13.0,81.0
11244,2012-11-16 20:00:00,20,16,11,TLA,0.0,0.0,584.0,0.6,21.0,26.0,47.0,7.0,44.0,58.0,2.0,57.0,15.3,4.6,1.0,102.0
11245,2012-11-16 21:00:00,21,16,11,MER,0.0,0.0,588.0,0.7,16.0,28.0,45.0,5.0,4.0,42.0,1.0,56.0,14.7,3.1,18.0,47.0
11247,2012-11-16 21:00:00,21,16,11,TLA,0.0,0.0,585.0,0.6,21.0,27.0,47.0,6.0,42.0,29.0,2.0,63.0,13.9,4.0,346.0,71.0
11248,2012-11-16 22:00:00,22,16,11,MER,0.0,0.0,588.0,0.8,24.0,26.0,50.0,6.0,5.0,21.0,1.0,57.0,14.2,3.2,337.0,26.0
11250,2012-11-16 22:00:00,22,16,11,TLA,0.0,0.0,585.0,0.6,24.0,26.0,50.0,4.0,10.0,23.0,2.0,68.0,13.1,2.9,323.0,33.0
11251,2012-11-16 23:00:00,23,16,11,MER,0.0,0.0,588.0,0.8,23.0,27.0,50.0,3.0,15.0,21.0,2.0,65.0,13.4,3.1,313.0,36.0
11253,2012-11-16 23:00:00,23,16,11,TLA,0.0,0.0,586.0,0.6,20.0,26.0,46.0,4.0,11.0,18.0,9.0,72.0,12.5,2.4,290.0,28.0
11254,2012-11-16 00:00:00,0,16,11,MER,0.0,0.0,588.0,0.8,21.0,27.0,49.0,3.0,10.0,15.0,5.0,67.0,12.9,2.8,320.0,25.0
11256,2012-11-16 00:00:00,0,16,11,TLA,0.0,0.0,585.0,0.4,10.0,20.0,30.0,10.0,17.0,11.0,8.0,68.0,12.7,1.9,309.0,28.0
11257,2012-12-16 01:00:00,1,16,12,MER,0.0,0.0,585.0,1.6,32.0,69.0,101.0,1.0,42.0,41.0,25.0,45.0,16.0,1.0,351.0,83.0
11259,2012-12-16 01:00:00,1,16,12,TLA,0.0,0.0,583.0,1.3,47.0,60.0,107.0,2.0,43.0,37.0,27.0,50.0,14.6,0.9,269.0,80.0
11260,2012-12-16 02:00:00,2,16,12,MER,0.0,0.0,585.0,1.4,17.0,64.0,81.0,1.0,33.0,36.0,29.0,47.0,15.5,0.9,30.0,69.0
11262,2012-12-16 02:00:00,2,16,12,TLA,0.0,0.0,583.0,1.5,63.0,65.0,127.0,2.0,50.0,33.0,22.0,53.0,14.1,1.0,162.0,82.0
11263,2012-12-16 03:00:00,3,16,12,MER,0.0,0.0,585.0,3.0,123.0,66.0,189.0,1.0,40.0,51.0,13.0,55.0,14.3,1.2,167.0,91.0
11265,2012-12-16 03:00:00,3,16,12,TLA,0.0,0.0,582.0,1.9,65.0,58.0,122.0,1.0,53.0,35.0,13.0,55.0,13.3,1.4,176.0,88.0
11266,2012-12-16 04:00:00,4,16,12,MER,0.0,0.0,585.0,3.0,129.0,64.0,193.0,1.0,47.0,49.0,8.0,58.0,13.4,1.2,199.0,97.0
11268,2012-12-16 04:00:00,4,16,12,TLA,0.0,0.0,582.0,1.8,53.0,55.0,108.0,1.0,42.0,28.0,8.0,57.0,12.6,0.7,187.0,70.0
11269,2012-12-16 05:00:00,5,16,12,MER,0.0,0.0,585.0,1.7,36.0,56.0,93.0,1.0,45.0,42.0,8.0,58.0,12.9,1.3,190.0,87.0
11271,2012-12-16 05:00:00,5,16,12,TLA,0.0,0.0,582.0,1.6,73.0,48.0,121.0,1.0,30.0,26.0,6.0,61.0,11.6,0.7,252.0,56.0
11272,2012-12-16 06:00:00,6,16,12,MER,0.0,0.0,585.0,1.8,48.0,54.0,102.0,1.0,43.0,40.0,7.0,59.0,12.3,1.3,188.0,83.0
11274,2012-12-16 06:00:00,6,16,12,TLA,0.0,0.0,582.0,1.2,48.0,50.0,98.0,1.0,31.0,22.0,5.0,62.0,10.8,0.5,242.0,53.0
11275,2012-12-16 07:00:00,7,16,12,MER,0.002,0.013000000000000001,585.0,2.4,96.0,55.0,151.0,1.0,42.0,43.0,6.0,64.0,11.5,0.7,164.0,85.0
11277,2012-12-16 07:00:00,7,16,12,TLA,0.002,0.003,582.0,1.5,68.0,50.0,118.0,1.0,28.0,20.0,5.0,65.0,10.1,0.7,264.0,49.0
11278,2012-12-16 08:00:00,8,16,12,MER,0.196,0.047,585.0,3.4,159.0,54.0,213.0,2.0,45.0,43.0,7.0,63.0,11.5,0.5,155.0,88.0
11280,2012-12-16 08:00:00,8,16,12,TLA,0.21,0.045,583.0,1.5,65.0,48.0,113.0,2.0,39.0,27.0,6.0,65.0,10.0,0.9,256.0,66.0
11281,2012-12-16 09:00:00,9,16,12,MER,0.917,0.285,586.0,1.9,61.0,54.0,116.0,9.0,51.0,37.0,8.0,54.0,13.1,0.8,143.0,88.0
11283,2012-12-16 09:00:00,9,16,12,TLA,0.889,0.281,583.0,1.9,87.0,57.0,145.0,6.0,44.0,31.0,8.0,55.0,12.6,0.7,268.0,75.0
11284,2012-12-16 10:00:00,10,16,12,MER,1.8130000000000002,0.861,586.0,2.1,59.0,75.0,135.0,18.0,51.0,38.0,9.0,46.0,15.7,0.9,79.0,89.0
11286,2012-12-16 10:00:00,10,16,12,TLA,1.75,0.8340000000000001,583.0,2.0,86.0,84.0,170.0,14.0,61.0,46.0,14.0,47.0,15.5,0.6,336.0,108.0
11287,2012-12-16 11:00:00,11,16,12,MER,2.5340000000000003,1.579,586.0,2.5,49.0,102.0,151.0,36.0,70.0,55.0,12.0,42.0,17.7,1.3,40.0,125.0
11289,2012-12-16 11:00:00,11,16,12,TLA,2.565,1.605,583.0,2.0,69.0,105.0,174.0,30.0,87.0,78.0,21.0,40.0,18.3,0.7,340.0,165.0
11290,2012-12-16 12:00:00,12,16,12,MER,3.2539999999999996,2.273,585.0,1.3,13.0,55.0,68.0,66.0,56.0,48.0,12.0,35.0,19.7,1.6,38.0,104.0
11291,2012-12-16 12:00:00,12,16,12,TLA,3.272,2.376,583.0,0.9,13.0,39.0,52.0,68.0,42.0,48.0,14.0,34.0,19.9,1.0,349.0,90.0
11292,2012-12-16 13:00:00,13,16,12,MER,3.3930000000000002,2.458,585.0,1.0,6.0,41.0,47.0,84.0,56.0,42.0,11.0,30.0,21.5,1.8,81.0,98.0
11293,2012-12-16 13:00:00,13,16,12,TLA,3.3569999999999998,2.513,582.0,1.1,12.0,44.0,57.0,89.0,47.0,44.0,12.0,29.0,21.7,0.5,96.0,90.0
11294,2012-12-16 14:00:00,14,16,12,MER,3.25,2.247,584.0,0.8,3.0,33.0,37.0,95.0,46.0,37.0,9.0,25.0,22.8,1.9,98.0,83.0
11295,2012-12-16 14:00:00,14,16,12,TLA,2.9760000000000004,2.076,581.0,1.0,8.0,43.0,51.0,116.0,84.0,44.0,10.0,26.0,23.1,1.3,121.0,128.0
11296,2012-12-16 15:00:00,15,16,12,MER,2.6260000000000003,1.58,583.0,1.0,5.0,37.0,41.0,101.0,43.0,39.0,7.0,21.0,23.9,1.9,147.0,81.0
11297,2012-12-16 15:00:00,15,16,12,TLA,2.715,1.6369999999999998,581.0,0.9,6.0,36.0,43.0,120.0,54.0,29.0,8.0,24.0,23.9,2.0,103.0,83.0
11298,2012-12-16 16:00:00,16,16,12,MER,1.801,0.838,582.0,0.9,4.0,35.0,38.0,112.0,39.0,34.0,6.0,18.0,24.9,1.6,92.0,73.0
11299,2012-12-16 16:00:00,16,16,12,TLA,1.874,0.875,580.0,0.8,6.0,34.0,39.0,119.0,42.0,34.0,5.0,21.0,24.8,1.4,121.0,76.0
11300,2012-12-16 17:00:00,17,16,12,MER,1.0270000000000001,0.33399999999999996,582.0,0.7,3.0,31.0,35.0,65.0,20.0,30.0,3.0,14.0,25.6,2.8,155.0,50.0
11301,2012-12-16 18:00:00,18,16,12,MER,0.331,0.07,583.0,0.6,5.0,32.0,37.0,30.0,14.0,39.0,1.0,16.0,24.5,3.1,149.0,53.0
11302,2012-12-16 18:00:00,18,16,12,TLA,0.327,0.07200000000000001,580.0,0.8,6.0,36.0,41.0,73.0,21.0,30.0,3.0,18.0,24.4,1.1,209.0,51.0
11303,2012-12-16 19:00:00,19,16,12,MER,0.01,0.021,583.0,0.9,3.0,46.0,48.0,37.0,21.0,53.0,2.0,32.0,21.6,3.1,119.0,74.0
11304,2012-12-16 19:00:00,19,16,12,TLA,0.012,0.013999999999999999,581.0,0.7,15.0,40.0,54.0,19.0,26.0,25.0,1.0,22.0,22.0,1.8,255.0,52.0
11305,2012-12-16 20:00:00,20,16,12,MER,0.0,0.0,584.0,1.4,12.0,60.0,72.0,22.0,21.0,41.0,3.0,37.0,19.8,1.7,114.0,63.0
11306,2012-12-16 20:00:00,20,16,12,TLA,0.0,0.0,581.0,0.8,16.0,40.0,58.0,25.0,19.0,38.0,2.0,33.0,20.1,0.1,74.0,58.0
11307,2012-12-16 21:00:00,21,16,12,MER,0.0,0.0,584.0,2.2,54.0,76.0,130.0,2.0,26.0,40.0,3.0,39.0,18.7,1.6,152.0,66.0
11308,2012-12-16 21:00:00,21,16,12,TLA,0.0,0.0,582.0,2.0,99.0,60.0,157.0,1.0,13.0,47.0,5.0,34.0,18.9,1.0,350.0,60.0
11309,2012-12-16 22:00:00,22,16,12,MER,0.0,0.0,585.0,2.5,73.0,75.0,148.0,1.0,30.0,47.0,4.0,42.0,17.9,1.4,235.0,77.0
